text,level,conf,height
,1,-1.0,1089
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
  ,5,95.0,306
,2,-1.0,149
,3,-1.0,149
,4,-1.0,149
DEAD,5,64.370811,111
MAN'S,5,89.434097,198
BROTHER,5,95.534042,198
,2,-1.0,19
,3,-1.0,19
,4,-1.0,7
fais,5,77.119781,7
,4,-1.0,15
;,5,73.235329,9
7,5,81.816612,7
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
vf,5,41.073399,78
,2,-1.0,60
,3,-1.0,60
,4,-1.0,27
"""Reading",5,93.700958,26
Zelazny,5,96.256828,26
is,5,96.721382,20
like,5,96.833145,20
dropping,5,96.431732,26
into,5,92.399506,20
@,5,69.131165,14
Mozart,5,96.120644,20
string,5,96.929657,25
,4,-1.0,26
quartet,5,95.931816,24
as,5,95.931816,13
played,5,59.245014,26
by.,5,59.245014,26
Thelonious,5,93.287056,20
"Monk.""—Greg",5,67.736763,26
Bear,5,97.000069,19
,2,-1.0,206
,3,-1.0,206
,4,-1.0,106
 ,5,95.0,106
,4,-1.0,100
  ,5,95.0,100
