text,level,conf,height
,1,-1.0,783
,2,-1.0,134
,3,-1.0,129
,4,-1.0,64
Physiology,5,70.201736,64
In,5,87.700089,50
,4,-1.0,125
CHilsoesiias,5,0.0,125
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
with,5,96.096519,15
Anatomy,5,96.081398,19
and,5,96.313019,15
Related,5,96.220009,15
Biosciences,5,96.254303,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Edited,5,16.195747,12
by:,5,72.626884,28
Dot,5,96.961136,14
Stables,5,93.007828,14
*,5,34.260345,7
Jean,5,96.46772,14
Rankin,5,96.933533,14
,2,-1.0,615
,3,-1.0,615
,4,-1.0,615
 ,5,95.0,615
