text,level,conf,height
,1,-1.0,761
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Virology,5,96.956345,24
Research,5,96.826141,17
Progress,5,94.154816,24
Series,5,96.664345,17
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,141
,3,-1.0,141
,4,-1.0,37
PSEUDORABIES,5,91.71489,37
,4,-1.0,46
(AUJESZKY'S,5,91.693314,46
DISEASE),5,96.370979,45
,4,-1.0,37
AND,5,96.70813,29
ITS,5,96.598824,37
ERADICATION,5,95.721756,37
,2,-1.0,251
,3,-1.0,251
,4,-1.0,251
 ,5,95.0,251
