text,level,conf,height
,1,-1.0,667
,2,-1.0,54
,3,-1.0,54
,4,-1.0,26
Jorge,5,93.173859,25
G.,5,90.430893,19
Burneo,5,92.428116,19
-,5,87.926651,4
Bart,5,93.304413,19
M.,5,91.658905,19
Demaerschalk,5,95.0756,20
,4,-1.0,25
Mary,5,91.357948,25
E.,5,86.52919,19
Jenkins,5,86.52919,19
Editors,5,90.2714,19
,2,-1.0,234
,3,-1.0,234
,4,-1.0,234
 ,5,95.0,234
,2,-1.0,81
,3,-1.0,81
,4,-1.0,19
An,5,96.935242,19
,4,-1.0,21
Evidence-Based,5,95.171181,21
,4,-1.0,25
Approach,5,96.103951,25
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,50.709335,29
Springer,5,96.486588,31
