text,level,conf,height
,1,-1.0,792
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Principles,5,96.359062,63
of,5,96.359062,47
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,138
,3,-1.0,138
,4,-1.0,59
MOLECULAR,5,96.380783,59
,4,-1.0,59
REGULATION,5,96.299324,59
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,134
,3,-1.0,134
,4,-1.0,11
EDITED,5,96.026886,11
BY,5,96.638885,11
,4,-1.0,24
P.,5,84.444191,21
Michael,5,96.136658,23
Conn,5,96.502235,23
,4,-1.0,31
Anthony,5,93.286903,31
R.,5,90.973145,21
Means,5,96.95562,21
,4,-1.0,15
Tig,5,44.060822,15
,2,-1.0,770
,3,-1.0,770
,4,-1.0,770
 ,5,95.0,770
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
