text,level,conf,height
,1,-1.0,842
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
(OR,5,32.485268,6
FRIENDS,5,51.118813,6
FROM,5,87.988663,6
FROLIX,5,79.830933,6
8,5,55.918102,7
",",5,49.846386,4
1970,5,96.465652,7
,2,-1.0,143
,3,-1.0,143
,4,-1.0,8
UNDERSTOOD,5,86.894257,6
IT,5,95.854477,6
FIRST,5,86.178261,6
Sobby,5,78.078651,8
said:,5,82.391327,6
"""I",5,72.327927,3
do,5,75.372208,6
not,5,75.372208,6
vant,5,85.408142,6
to,5,96.228111,6
take,5,95.551765,6
the,5,94.851883,6
"examination.""",5,81.425072,6
And,5,88.012131,6
,4,-1.0,8
Instead,5,62.146141,6
you,5,95.275146,7
must,5,95.275146,6
take,5,90.873718,6
"it,",5,87.44471,8
thought,5,96.293465,8
his,5,80.837311,6
father.See,5,60.388607,6
you,5,90.178993,7
want,5,73.797256,6
a,5,64.713066,5
future,5,89.669815,6
for,5,94.738136,6
our,5,91.911766,5
,4,-1.0,8
family,5,68.638718,8
existe,5,73.627777,6
and,5,88.875633,6
extends,5,94.968491,6
indeed,5,25.786583,6
in,5,92.841797,6
the,5,90.054581,6
future.,5,65.780342,6
In,5,91.78334,6
periods,5,55.822601,8
that,5,96.152908,6
very,5,95.899391,7
open,5,92.459686,7
after,5,78.655952,6
,4,-1.0,8
ny,5,85.75576,7
dead,5,91.661484,6
women...,5,8.583923,5
mine,5,80.085266,6
and,5,80.085266,6
that,5,90.113914,6
one,5,90.113914,5
of,5,87.529167,6
Kleo.,5,33.887558,6
"""I",5,48.032764,3
will,5,87.069923,6
try,5,91.861244,8
to,5,93.12825,6
explain,5,95.520782,8
it,5,91.70063,6
to,5,85.205231,6
you,5,85.205231,7
in,5,72.496262,6
,4,-1.0,8
another,5,76.469765,6
"way""",5,94.036926,7
said,5,54.319897,6
with,5,93.392395,6
a,5,63.020355,5
Bigh,5,53.890457,8
"voice,",5,94.040466,8
while,5,86.882347,6
they,5,90.826408,8
walked,5,90.585861,6
over,5,96.441429,5
along,5,90.162857,8
the,5,90.162857,6
crowded,5,96.067558,6
,4,-1.0,7
Robile,5,27.041718,6
sidewalk,5,74.767212,6
towards,5,46.149231,6
the,5,95.976974,6
Federal,5,95.330093,6
Office,5,74.737625,6
for,5,29.424667,6
Personal,5,90.194275,6
Qualifications,5,76.08326,7
,4,-1.0,8
"""various",5,56.129166,6
Persone,5,92.26004,6
possess,5,64.3451,7
various,5,85.01516,6
"abilities.""",5,75.390823,6
He,5,78.883629,6
knew,5,72.762604,6
tai,5,57.192657,6
much,5,75.41433,6
to,5,48.623543,6
well,5,80.472946,6
,4,-1.0,8
"abilities,",5,86.278641,8
as,5,83.977921,5
an,5,91.339005,5
"example,",5,81.403809,8
are,5,80.566933,5
Very,5,96.069229,8
Limited;,5,66.638931,7
they,5,96.504677,8
are,5,95.237213,5
not,5,62.965954,6
characterized,5,91.270409,6
for,5,83.692459,6
a,5,85.041626,5
,4,-1.0,8
Governmental,5,93.85125,8
classification,5,48.113487,6
"G-l,",5,37.247849,8
that,5,95.617088,6
he,5,92.227524,6
2,5,26.669838,6
lover,5,82.729454,6
than,5,82.729454,6
"all.""",5,18.683624,6
it,5,82.827782,6
hurts,5,85.295197,6
to,5,92.565071,6
Aave,5,81.57457,6
,4,-1.0,8
to,5,58.424435,6
admit,5,74.495392,6
it,5,65.009811,6
to,5,93.500755,6
Him,5,76.820114,8
but,5,90.190895,6
it,5,91.694824,6
wae,5,82.981537,5
the,5,90.590218,6
