text,level,conf,height
,1,-1.0,842
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
Aman,5,55.053864,8
can,5,89.888824,6
be,5,88.185532,8
alone,5,95.633942,8
in,5,85.728012,6
deep,5,95.308327,11
"space,",5,68.444672,9
far,5,55.659985,28
removed,5,55.659985,8
from,5,86.280884,8
all,5,79.95549,8
human,5,31.325928,8
company.,5,92.981308,9
And,5,79.023018,8
he,5,79.023018,8
can,5,73.969208,6
also,5,68.126457,8
cut,5,96.562981,6
,4,-1.0,11
himself,5,41.855858,8
off,5,77.77005,28
from,5,77.77005,8
"companionship,",5,94.805099,11
no,5,69.120621,6
matter,5,91.040771,6
where,5,96.17849,8
hes.,5,74.653076,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
GEORGE,5,0.0,8
RR.,5,0.0,8
MARTIN,5,84.683563,8
,2,-1.0,407
,3,-1.0,8
,4,-1.0,8
June,5,39.395897,8
18,5,78.049355,8
,3,-1.0,11
,4,-1.0,11
‘My,5,65.319901,11
relief,5,67.512039,8
lft,5,71.456604,8
Earth,5,76.165237,8
"today,",5,71.221161,11
,3,-1.0,11
,4,-1.0,11
[cw,5,2.309006,8
be,5,67.439697,8
a,5,86.651337,7
least,5,53.102814,8
three,5,53.102814,8
months,5,93.191727,8
be-fore,5,74.540604,8
he,5,96.786537,8
gets,5,81.875305,10
"here,",5,61.258705,9
of,5,61.258705,8
course.,5,93.236565,6
But,5,90.328339,8
he's,5,62.973976,8
on,5,62.973976,6
his,5,80.613136,8
way.,5,92.176201,9
,3,-1.0,40
,4,-1.0,11
‘Today,5,61.955254,11
be,5,79.754402,8
lifted,5,69.326004,8
off,5,71.257111,8
from,5,71.257111,8
the,5,96.887947,8
"Cape,",5,72.751541,11
just,5,68.564102,10
a,5,70.565514,28
I,5,54.702297,8
"did,",5,54.702297,9
four,5,64.936058,8
long,5,67.568253,11
years,5,38.505001,9
ago.,5,38.505001,9
Out,5,93.988197,8
at,5,93.028732,28
Komaroy,5,78.267723,8
Station,5,88.743561,8
be'll,5,38.904797,8
,4,-1.0,11
‘switch,5,28.511581,6
to,5,61.881023,7
a,5,91.383881,6
moon,5,83.683891,6
"boat,",5,84.121292,9
then,5,88.578484,8
switch,5,63.513866,8
again,5,50.357689,9
in,5,50.357689,6
o-bit,5,58.40052,8
around,5,89.973831,8
"Luna,",5,73.958397,9
at,5,73.958397,7
Deepspace,5,90.82534,11
Station.,5,0.0,8
There,5,54.799213,8
his,5,54.799213,8
voyage,5,92.97049,9
,4,-1.0,11
‘will,5,60.078808,8
really,5,62.274632,11
"be-gin,",5,87.548576,11
Upto,5,77.52298,11
then,5,77.52298,8
e's,5,75.419464,8
stl,5,71.791122,8
been,5,86.850899,8
i,5,81.599228,6
his,5,77.848099,8
own,5,89.973671,6
backyard.,5,56.67186,11
,3,-1.0,54
,4,-1.0,11
"""Not",5,35.819084,8
until,5,74.660767,8
the,5,91.83316,8
Charon,5,82.996536,8
cass,5,78.834679,7
loose,5,78.834679,8
fom,5,87.445221,8
Deepspace,5,83.419563,11
Station,5,71.382851,8
and,5,71.382851,8
sets,5,59.130257,6
out,5,59.130257,6
tothe,5,56.516739,8
night,5,56.516739,11
wil,5,71.635841,8
e,5,73.086845,8
eel,5,49.22477,8
i,5,49.22477,7
,4,-1.0,11
really,5,67.381607,11
fel,5,67.614883,8
"it,",5,67.614883,5
a8,5,66.955482,6
Telit,5,48.662598,8
four,5,53.305836,28
years,5,52.725071,28
"ago,",5,52.725071,9
Not,5,94.77346,8
until,5,79.766693,8
Earth,5,54.324497,8
and,5,96.416122,8
Luna,5,92.558403,8
vanish,5,81.180771,8
behind,5,75.678024,8
him,5,81.201782,8
will,5,39.420925,8
it,5,39.420925,7
"hit,",5,68.045181,8
He's,5,66.276535,8
known,5,94.678978,8
,4,-1.0,11
{rom,5,72.170967,28
the,5,94.711067,28
fist,5,68.831726,8
that,5,47.462914,8
there's,5,47.462914,8
no,5,71.417839,28
tuming,5,89.599091,9
"back,",5,68.804398,9
of,5,68.804398,28
course.,5,79.25531,9
But,5,74.352745,8
there's,5,60.096672,8
a,5,60.096672,28
difference,5,76.823975,8
be-tween,5,92.95697,8
knowing,5,86.665024,8
it,5,67.419373,7
and,5,67.419373,8
,4,-1.0,11
feeling,5,34.012825,11
it.,5,80.26104,7
Now,5,96.792206,8
hell,5,76.468491,8
fel,5,31.076202,8
it,5,31.076202,7
,3,-1.0,51
,4,-1.0,11
‘There,5,78.148689,8
willbe,5,66.823486,8
an,5,66.823486,6
orbital,5,69.781563,8
stopover,5,82.679085,10
around,5,83.164062,8
Mars,5,79.274467,8
to,5,82.761627,6
send,5,83.820801,8
supplies,5,80.019371,11
down,5,96.532837,8
to,5,96.532837,7
Burroughs,5,21.513351,11
City.,5,87.89109,11
And,5,96.018173,8
more,5,83.732597,6
,4,-1.0,11
‘tops,5,54.913506,10
in,5,72.565231,6
the,5,82.08992,8
belt.,5,82.759537,8
But,5,74.353165,8
then,5,74.353165,8
the,5,96.86496,8
Charon,5,90.710304,8
will,5,94.659775,8
begin,5,68.737068,11
to,5,92.460121,6
gather,5,81.520317,11
speed.,5,54.747959,11
I,5,54.747959,8
willbe,5,70.859009,8
go-ing,5,74.040169,9
very,5,66.816971,9
fast,5,66.816971,8
when,5,89.944725,8
it,5,90.83815,7
,4,-1.0,11
reaches,5,66.948235,8
Jupiter.,5,81.68911,11
And,5,96.723915,8
much,5,93.6828,8
faster,5,68.298134,28
after,5,35.069595,28
it,5,35.069595,7
whips,5,74.698563,11
"by,",5,62.344032,11
using,5,62.344032,9
the,5,74.575027,8
gravity,5,55.020966,10
ofthe,5,55.020966,8
giant,5,81.92028,10
planet,5,69.690262,11
like,5,66.795418,8
