text,level,conf,height
,1,-1.0,842
,2,-1.0,29
,3,-1.0,29
,4,-1.0,11
THE,5,96.839661,11
WORLD,5,96.657135,11
,4,-1.0,11
JONES,5,96.84362,11
MADE,5,90.578735,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
PHILIP,5,90.107986,9
K.,5,89.817276,9
DICK,5,86.767578,9
,2,-1.0,35
,3,-1.0,35
,4,-1.0,9
ACE,5,93.660042,8
"BOOKS,",5,89.947723,9
INC.,5,88.071037,8
,4,-1.0,8
1120,5,79.678268,8
Avenue,5,85.573181,8
of,5,90.736122,5
the,5,96.126778,8
Americas,5,84.874779,8
,4,-1.0,8
New,5,90.344307,8
"York,",5,77.225235,8
N.Y.,5,93.543251,8
10036,5,95.054779,8
