text,level,conf,height
,1,-1.0,790
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
GENETICS,5,96.127068,61
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
A,5,95.486435,23
Conceptual,5,94.847481,30
Approach,5,95.933571,30
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Second,5,96.874275,16
Edition,5,96.742119,16
,2,-1.0,53
,3,-1.0,53
,4,-1.0,26
Benjamin,5,96.714439,26
A.,5,96.242302,20
Pierce,5,96.242302,20
,4,-1.0,19
Baylor,5,97.003296,19
University,5,96.73111,19
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
EE,5,44.434586,13
W.H.,5,66.182335,12
Freeman,5,77.693138,12
and,5,96.786255,13
Company,5,93.299118,16
«,5,64.387573,32
New,5,96.965836,12
York,5,95.654427,13
