text,level,conf,height
,1,-1.0,542
,2,-1.0,139
,3,-1.0,139
,4,-1.0,77
Pregnancy,5,96.303741,77
,4,-1.0,72
e&,5,21.510788,72
&,5,87.871742,51
birth,5,96.380424,65
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
The,5,96.495117,31
essential,5,96.441444,31
checklists,5,96.834511,31
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
66.»,5,0.0,89
@,5,0.0,127
,2,-1.0,73
,3,-1.0,68
,4,-1.0,36
Gwhereto,5,46.023674,36
start,5,96.462578,26
Suiow,5,19.149506,35
to,5,93.700089,13
organize,5,77.309448,19
,4,-1.0,40
Gwen,5,12.395058,27
to,5,96.198746,13
begin,5,94.023117,20
Gwho,5,87.208977,40
to,5,70.302483,13
talk,5,70.302483,14
to,5,75.360779,13
what,5,8.357933,40
io,5,27.279709,40
buy,5,96.904289,29
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Karen,5,96.810722,14
Sullivan,5,94.755859,15
