text,level,conf,height
,1,-1.0,593
,2,-1.0,180
,3,-1.0,180
,4,-1.0,20
M.,5,13.616638,16
Ruggieri,5,89.89547,20
,4,-1.0,20
"|,",5,81.433975,14
Pascual,5,87.514816,28
Castroviejo,5,56.584381,28
,4,-1.0,20
CDi,5,44.841675,17
Rocco,5,45.175911,20
,4,-1.0,16
Editors,5,95.531448,16
,4,-1.0,51
Neurocutaneous,5,91.191467,51
,4,-1.0,36
Disorders,5,96.963547,36
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Phakomatoses,5,93.004242,19
and,5,93.263794,31
Hamartoneoplastic,5,86.075172,20
Syndromes,5,75.68042,20
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
©,5,32.810074,34
SpringerWienNewYork,5,62.110054,16
