text,level,conf,height
,1,-1.0,720
,2,-1.0,147
,3,-1.0,147
,4,-1.0,30
PRINCIPLES,5,95.971992,30
OF,5,96.682991,30
,4,-1.0,48
MEDICAL,5,96.439323,48
,4,-1.0,48
STATISTICS,5,95.694588,48
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Alvan,5,93.256805,22
R.,5,93.137184,21
"Feinstein,",5,95.970039,26
M.D.,5,95.970039,21
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
CHAPMAN,5,75.724854,12
&,5,93.200546,12
HALL/CRC,5,84.348343,12
,2,-1.0,42
,3,-1.0,35
,4,-1.0,28
(ERC,5,47.921585,28
Press,5,87.697701,28
Company,5,90.000107,28
,4,-1.0,28
Boca,5,51.917091,28
Raton,5,51.917091,28
London,5,72.023178,28
New,5,79.078171,7
"York,",5,69.260193,28
"Washington,DC.",5,57.505283,28
