text,level,conf,height
,1,-1.0,680
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
   ,5,95.0,72
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
BD,5,17.057373,26
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
4,5,38.332718,5
Sy,5,46.323986,14
,2,-1.0,89
,3,-1.0,89
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,49
,3,-1.0,49
,4,-1.0,38
Hicory®,5,0.166939,38
darkest,5,94.111168,11
forces,5,96.083199,9
,4,-1.0,12
challenge,5,94.05513,12
the,5,97.000244,10
power,5,96.985039,9
of,5,96.989044,10
reality...,5,88.170456,12
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
y,5,33.357727,7
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
readers,5,96.546021,10
should,5,96.444962,10
be,5,96.444962,10
eager,5,96.745468,11
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
for,5,96.959518,11
her,5,96.274673,10
next,5,94.24588,8
adventure.,5,82.580521,10
,4,-1.0,12
—Publishers,5,89.78067,11
Weekly,5,96.303886,11
,2,-1.0,310
,3,-1.0,310
,4,-1.0,310
 ,5,95.0,310
