text,level,conf,height
,1,-1.0,432
,2,-1.0,76
,3,-1.0,76
,4,-1.0,21
Neurodevelopmental,5,91.700668,21
,4,-1.0,17
Disorders:,5,96.864799,17
,4,-1.0,22
Diagnosis,5,96.220985,22
and,5,96.941986,16
Treatment,5,96.654678,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Randi,5,96.78231,12
Jenssen,5,96.094139,12
Hagerman,5,96.796165,16
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Oxford,5,80.466202,10
University,5,96.637589,13
Press,5,95.895073,10
