text,level,conf,height
,1,-1.0,714
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
Non-Penetrating,5,59.259811,62
:,5,13.13427,137
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
Glaucoma,5,93.249138,41
SUPSS,5,0.0,53
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Edited,5,96.961243,16
by,5,97.011818,20
André,5,93.272911,15
Mermoud,5,93.134445,16
&,5,93.243584,15
Tarek,5,93.183846,15
Shaarawy,5,92.540535,20
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
MARTIN,5,93.299767,11
DUNITZ,5,85.676712,11
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
