text,level,conf,height
,1,-1.0,658
,2,-1.0,147
,3,-1.0,147
,4,-1.0,66
pharmacolog,5,9.781464,66
,4,-1.0,49
DeMYSTiFieD,5,91.174835,49
,2,-1.0,584
,3,-1.0,584
,4,-1.0,584
 ,5,95.0,584
,2,-1.0,658
,3,-1.0,658
,4,-1.0,658
 ,5,95.0,658
,2,-1.0,128
,3,-1.0,128
,4,-1.0,26
“Au,5,23.479691,26
,4,-1.0,113
Dr.,5,96.397156,14
Mary,5,93.217216,18
Kamienski,5,93.176308,16
|,5,0.522919,26
7,5,45.536957,113
ay,5,33.314583,19
,4,-1.0,48
Jim,5,95.423103,15
Keogh,5,79.005318,25
—,5,45.072651,38
ww,5,30.823723,33
pe,5,43.84433,44
Md,5,54.057693,7
