text,level,conf,height
,1,-1.0,842
,2,-1.0,53
,3,-1.0,53
,4,-1.0,22
Remembering,5,96.647568,22
Melody,5,96.447617,21
,4,-1.0,17
George,5,90.396431,17
R.,5,90.396431,12
R.,5,91.011833,12
Martin,5,96.945663,12
,2,-1.0,632
,3,-1.0,53
,4,-1.0,11
‘Ted,5,76.850586,8
was,5,93.392311,6
shaving,5,96.894676,11
when,5,88.765327,8
the,5,88.765327,28
doorbell,5,64.386307,8
sounded.,5,60.872398,8
It,5,60.872398,8
startled,5,50.91785,8
him,5,88.782471,8
so,5,88.782471,6
badly,5,95.806458,11
that,5,85.53894,8
he,5,83.916344,8
cut,5,77.129578,7
himself.,5,63.433151,8
His,5,63.433151,8
,4,-1.0,11
condominium,5,35.236725,8
was,5,96.035057,6
on,5,96.035057,28
the,5,95.039062,8
thity-second,5,29.40345,11
"floor,",5,65.063202,8
an,5,65.063202,28
Jack,5,79.130135,28
the,5,79.130135,8
doorman,5,96.706818,8
generally,5,85.138466,11
gave,5,96.81369,9
him,5,83.755455,8
advance,5,93.242493,8
warni,5,74.519707,6
,4,-1.0,11
‘of,5,82.821419,8
any,5,96.277313,9
prospective,5,57.748764,10
"visitors,",5,64.831696,6
This,5,68.998642,8
had,5,68.998642,8
tobe,5,75.986694,8
someone,5,95.60598,6
from,5,85.798523,8
the,5,93.699051,8
"building,",5,24.611458,11
then.,5,64.858322,8
Except,5,83.628876,11
that,5,83.628876,8
Ted,5,61.696503,8
didat,5,58.944492,8
know,5,96.451736,8
,4,-1.0,11
‘anyone,5,54.989586,9
inthe,5,57.073586,8
building,5,57.073586,11
atleast,5,60.793232,8
not,5,88.181961,7
beyond,5,87.728409,11
the,5,70.617928,8
trade-smiles-in-the-elevator,5,38.157242,8
level,5,85.423653,8
,3,-1.0,54
,4,-1.0,11
"""Coming,""",5,0.0,11
he,5,75.816803,8
shouted.,5,92.351875,8
"Scovling,",5,54.364479,8
he,5,53.197945,8
snatched,5,53.197945,8
up,5,94.857323,9
a,5,36.89043,6
towel,5,36.89043,8
and,5,95.074257,8
wiped,5,89.526299,11
the,5,70.057358,8
lather,5,65.234421,8
from,5,65.234421,8
his,5,83.695694,8
"fae,",5,73.484169,9
then,5,73.484169,8
,4,-1.0,11
dabbed,5,9.910133,8
at,5,63.647598,7
his,5,63.647598,8
cut,5,69.637115,7
witha,5,73.359177,8
tissue.,5,52.100605,7
"""Shi""",5,52.100605,9
he,5,54.294975,8
said,5,54.501846,8
loudly,5,53.020668,11
to,5,53.020668,7
his,5,55.796017,8
face,5,46.722683,8
inthe,5,46.722683,8
mirror.,5,64.898529,6
He,5,95.871002,8
had,5,46.405777,8
to,5,46.405777,7
be,5,69.720085,8
in,5,78.258118,6
court,5,71.489075,7
