text,level,conf,height
,1,-1.0,792
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,276
,3,-1.0,276
,4,-1.0,276
 ,5,95.0,276
,2,-1.0,63
,3,-1.0,63
,4,-1.0,13
EDITED,5,96.305344,13
BY,5,96.350868,13
,4,-1.0,31
J.,5,92.092896,30
Larry,5,95.678062,31
Jameson,5,96.919807,30
,2,-1.0,213
,3,-1.0,213
,4,-1.0,13
SECTION,5,96.788528,13
EDITORS,5,96.34391,13
,4,-1.0,35
Dennis,5,96.765419,35
Ausiello,5,95.728966,35
Joseph,5,93.303932,19
B.,5,70.385658,14
Martin,5,95.597946,14
,4,-1.0,18
Andrea,5,93.263412,14
Ballabio,5,51.137604,14
_—,5,19.854958,35
Michael,5,37.15559,14
J.,5,93.13327,18
McPhaul,5,89.649445,14
,4,-1.0,18
Michael,5,0.0,14
J.,5,0.0,18
Holtzman,5,0.0,14
Charles,5,73.293503,14
B.,5,92.456306,14
Nemeroff,5,80.029205,14
,4,-1.0,19
Ethylin,5,38.29443,18
Wang,5,38.29443,19
Jabs,5,66.270294,18
James,5,21.641685,18
C.,5,91.541664,14
Reynolds,5,83.214645,18
,4,-1.0,19
Laurence,5,93.173195,14
Kedes,5,93.100899,14
Anthony,5,0.0,18
Rosenzweig,5,88.966339,19
,4,-1.0,19
Thomas,5,96.993324,14
Kupper,5,96.633812,19
Swee,5,91.827927,14
Lay,5,90.287918,18
Thein,5,90.287918,14
,4,-1.0,19
Ralph,5,93.247086,19
"C.Williams,",5,90.344078,17
Jr.,5,94.863899,18
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
x,5,43.073269,34
HUMANA,5,96.345695,12
PRESS,5,78.556747,12
,2,-1.0,708
,3,-1.0,708
,4,-1.0,708
 ,5,95.0,708
,2,-1.0,708
,3,-1.0,708
,4,-1.0,708
 ,5,95.0,708
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
