text,level,conf,height
,1,-1.0,842
,2,-1.0,36
,3,-1.0,36
,4,-1.0,9
Deus,5,94.62413,9
Irae,5,96.247795,9
,4,-1.0,11
by,5,90.146873,11
Philip,5,77.59005,11
K.,5,91.94973,8
Dick,5,93.290405,8
&,5,93.194588,28
Roger,5,96.447823,11
Zelazny,5,88.394943,11
,4,-1.0,8
Version,5,34.657913,8
4.0/,5,73.839882,8
Notes,5,92.33432,8
at,5,96.453911,7
EOF,5,75.664925,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Back,5,96.443123,8
cover:,5,90.304108,6
,2,-1.0,61
,3,-1.0,10
,4,-1.0,10
‘He,5,57.240807,8
had,5,95.844696,8
prayed,5,95.388611,10
for,5,95.914078,8
a,5,60.65094,6
vision,5,60.65094,6
ofthe,5,83.779472,8
new,5,96.854691,6
God,5,93.287483,8
—,5,70.619308,1
and,5,70.619308,8
was,5,96.29985,6
answered,5,79.824448,8
,3,-1.0,48
,4,-1.0,11
A,5,71.766586,8
great,5,71.766586,10
clear,5,69.147728,28
light,5,49.217667,11
formed,5,49.217667,8
in,5,92.119255,5
the,5,92.119255,8
sky,5,96.974792,10
above,5,96.895332,28
him.,5,95.281921,28
Tibor,5,93.303749,8
"peeped,",5,78.281418,11
half,5,72.66864,8
"blinded,",5,60.086189,28
,4,-1.0,11
shielded,5,71.203171,8
his,5,93.993843,8
eyes,5,95.32235,9
with,5,96.181862,8
the,5,86.303566,8
terminal,5,94.639801,8
of,5,53.992081,8
his,5,53.992081,8
left,5,61.369305,8
manual,5,79.889175,8
gripper...,5,70.566284,9
He,5,70.566284,8
could,5,96.284981,8
make,5,96.80452,8
out,5,96.455223,7
,4,-1.0,11
features,5,92.099121,8
on,5,82.200165,6
its,5,51.31004,6
surface:,5,51.31004,8
"eyes,",5,75.397415,9
a,5,75.397415,5
"mouth,",5,94.455811,9
"ers,",5,57.783913,6
tangled,5,57.783913,11
hair.,5,84.006348,8
The,5,96.768349,8
mouth,5,96.596085,8
was,5,96.360352,5
sereaming,5,86.98851,9
at,5,96.918365,6
,4,-1.0,8
"him,",5,57.248161,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,75
,3,-1.0,24
,4,-1.0,10
"""You",5,69.828148,8
mock,5,96.47789,8
at,5,96.781441,6
me!,5,96.772385,8
See,5,95.871155,8
what,5,95.871155,8
I,5,48.012093,8
can,5,48.012093,6
do,5,96.194473,8
to,5,96.390068,28
save,5,96.390068,6
you,5,96.767899,7
if,5,27.16748,8
I,5,27.16748,28
"wish,",5,84.862747,8
How,5,95.63047,8
easy,5,91.190567,7
its.,5,72.775055,6
Pray,5,72.775055,10
,4,-1.0,11
the,5,84.498039,8
face,5,81.316261,8
"demanded,",5,91.628319,8
"""On",5,95.862129,8
your,5,95.168884,9
hands,5,95.313156,8
and,5,95.023689,8
knees!”,5,83.261673,8
,3,-1.0,9
,4,-1.0,9
"“But,”",5,69.111191,9
Tibor,5,80.124222,8
"said,",5,80.124222,9
"""Ihave",5,56.211464,8
no,5,93.533127,28
hands,5,94.743919,8
or,5,83.189362,6
"knees.""",5,78.660698,8
,3,-1.0,24
,4,-1.0,11
All,5,25.305748,8
at,5,25.305748,7
"once,",5,69.531181,6
Tibor,5,52.793571,8
found,5,52.793571,8
himself,5,76.468361,28
lifted,5,72.776009,28
"upward,",5,96.704529,11
then,5,95.903069,8
set,5,81.183258,7
down,5,81.183258,8
hard,5,95.086838,8
on,5,96.789238,6
the,5,96.789238,8
"grass,",5,65.481064,9
,4,-1.0,11
Legs.,5,73.262802,11
He,5,96.654526,8
was,5,96.654526,6
kneeling.,5,86.573929,11
Only,5,94.880135,11
the,5,96.733543,8
God,5,96.956749,8
of,5,96.995415,8
Wrath,5,96.871834,8
could,5,96.161964,8
do,5,96.599319,8
what,5,96.599319,8
had,5,96.694511,8
just,5,95.731209,10
been,5,89.254478,8
"achieved,",5,89.254478,8
,3,-1.0,8
,4,-1.0,8
“Pray!”,5,70.748245,8
the,5,73.02668,8
face,5,56.777424,8
instructed,5,55.289818,8
"""Pray!""",5,68.332748,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PHILIP,5,93.297501,8
K.,5,86.538918,8
DICK,5,93.129448,8
&,5,93.129448,8
ROGER,5,92.970032,8
ZELAZNY,5,92.753311,8
,2,-1.0,51
,3,-1.0,51
,4,-1.0,10
On,5,71.242584,8
their,5,92.281906,8
"own,",5,71.444153,7
they,5,71.444153,10
have,5,93.945831,8
written,5,80.121704,7
Iandmark,5,72.664909,8
works,5,91.662743,8
that,5,83.906021,8
have,5,83.906021,8
added,5,94.791702,8
whole,5,94.791702,8
new,5,83.79776,5
,4,-1.0,11
dimensions,5,74.022339,8
of,5,95.478554,8
wonder,5,90.923241,8
to,5,71.817078,6
the,5,83.997208,8
field,5,91.118401,8
of,5,70.872192,28
science,5,43.351307,8
fiction.,5,29.749939,8
"Now,",5,95.230614,8
in,5,96.088219,6
Deus,5,96.088219,8
"Ira,",5,72.159996,9
they,5,72.159996,11
have,5,89.257149,8
,4,-1.0,10
created,5,74.588806,8
what,5,96.543129,8
ALA,5,95.384705,8
Booklist,5,46.409584,8
calls,5,65.625,8
"""the",5,89.971855,8
most,5,96.86586,6
successful,5,85.315239,8
collaboration,5,80.52179,8
in,5,80.52179,5
"years!""",5,38.927223,10
set,5,38.927223,7
in,5,52.806847,6
a,5,81.405525,28
,4,-1.0,11
bizarre,5,71.317368,8
world,5,91.192329,8
where,5,96.336494,8
you,5,91.397522,8
will,5,91.397522,8
encounter,5,79.868271,7
,2,-1.0,48
,3,-1.0,48
,4,-1.0,11
+,5,76.555595,3
A,5,90.363739,8
bunch,5,92.230331,8
of,5,75.624489,8
backwoods,5,61.570961,8
farmers,5,93.717369,8
who,5,96.550781,8
happen,5,94.47731,11
to,5,71.090874,28
be,5,95.808578,8
lizards.,5,78.713448,8
,4,-1.0,11
+A,5,50.79174,8
tribe,5,75.12326,8
of,5,49.127716,8
foul-mouthed,5,49.127716,8
giant,5,96.758675,9
bugs,5,96.722137,11
who,5,95.272797,8
worship,5,82.999008,11
a,5,95.651657,6
dead,5,96.156525,8
VW,5,96.526161,8
"sedan,",5,89.391029,28
,4,-1.0,10
+,5,63.676529,3
An,5,80.835144,8
automated,5,93.648834,8
factory,5,92.304398,10
that,5,66.701401,8
can't,5,66.701401,8
decide,5,82.422264,8
whether,5,93.390228,8
to,5,75.375854,6
serve,5,75.375854,6
its,5,90.001732,6
customers,5,54.186821,6
—,5,53.9702,28
or,5,82.573929,28
kill,5,82.573929,8
,4,-1.0,8
"them,",5,75.636787,8
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
‘Across,5,52.968033,8
this,5,52.968033,8
nightmare,5,66.891342,11
landscape,5,87.755341,11
~,5,64.323067,28
pursued,5,96.345352,11
by,5,96.929977,11
an,5,96.328445,6
avenging,5,96.629196,9
angel,5,95.352638,11
ona,5,88.988075,6
bicycle,5,24.987511,11
,4,-1.0,11
‘one,5,94.826248,6
man,5,96.608963,5
makes,5,90.136581,8
a,5,72.749329,6
painful,5,72.600853,11
pilgrimage,5,72.01178,11
in,5,96.834351,6
search,5,96.761513,8
ofthe,5,85.001961,8
one,5,95.435173,6
who,5,94.578804,8
changed,5,94.908493,11
the,5,94.908493,8
world,5,90.168755,8
so,5,68.39283,6
,4,-1.0,11
drastically,5,67.376518,11
~,5,91.014328,28
the,5,96.158112,28
"legendary,",5,73.5159,11
but,5,84.202209,8
very,5,84.202209,9
"real,",5,73.426323,8
God,5,95.658195,8
of,5,96.565071,8
Wrath,5,32.367233,8
,2,-1.0,29
,3,-1.0,29
,4,-1.0,7
 ,5,95.0,7
,4,-1.0,9
 ,5,95.0,9
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
