text,level,conf,height
,1,-1.0,792
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
_seorge,5,70.431854,7
rr,5,92.964569,21
martin,5,86.23893,7
-,5,74.933022,21
thehedgeknisht,5,54.185883,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
The,5,96.449768,12
Hedge,5,95.516838,16
Knight,5,95.516838,12
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
A,5,84.649971,10
Tale,5,84.649971,10
of,5,95.095108,10
the,5,95.095108,10
Seven,5,95.648712,10
Kingdoms,5,96.966423,13
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
George,5,93.302803,13
R.R.,5,90.932602,10
Martin,5,93.562744,10
,2,-1.0,27
,3,-1.0,27
,4,-1.0,13
‘The,5,90.0616,9
story,5,96.956123,11
offered,5,96.808907,10
here,5,96.888634,10
takes,5,96.894684,10
place,5,96.588539,13
about,5,96.588539,10
a,5,94.515724,7
hundred,5,96.393532,10
years,5,96.535347,10
prior,5,95.869263,10
to,5,96.094124,8
the,5,96.789207,9
events,5,95.336472,8
described,5,95.336472,10
in,5,79.719292,7
“A,5,79.719292,9
Game,5,94.23661,10
of,5,96.894737,10
,4,-1.0,10
“Thrones”,5,23.44445,10
,2,-1.0,46
,3,-1.0,46
,4,-1.0,13
‘The,5,91.376816,9
spring,5,96.831131,10
rains,5,96.934509,7
had,5,96.062675,9
softened,5,96.285454,10
the,5,96.285454,10
"ground,",5,94.717422,12
so,5,94.717422,7
Dunk,5,96.915062,10
had,5,96.915062,10
no,5,96.481033,7
trouble,5,96.321724,10
digging,5,96.382095,13
the,5,90.813972,9
grave.,5,90.813972,10
He,5,94.682938,9
chose,5,96.779999,9
a,5,96.19455,6
spot,5,94.686005,11
on,5,96.759995,7
,4,-1.0,13
the,5,96.725395,10
western,5,95.536026,8
slope,5,95.607361,12
of,5,96.889343,7
a,5,96.146935,10
low,5,92.202499,10
"hill,",5,87.178192,10
for,5,96.865646,10
the,5,96.714211,9
old,5,96.695992,10
man,5,96.815865,7
had,5,96.738556,9
always,5,95.693542,12
loved,5,93.779457,10
to,5,96.380707,8
watch,5,96.725876,10
the,5,95.70536,10
sunset.,5,88.135323,8
“Another,5,95.101166,10
day,5,91.873062,12
,4,-1.0,13
"done,”",5,95.834984,11
he,5,96.960793,9
would,5,96.455032,10
"sigh,",5,96.167702,12
“and,5,93.597916,9
who,5,96.535851,10
knows,5,96.865242,10
what,5,96.501503,29
the,5,96.703125,9
morrow,5,93.123955,7
will,5,88.384918,10
bring,5,96.521439,13
"us,",5,96.521439,7
"eh,",5,96.69471,10
Dunk?”,5,87.966454,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,80
,3,-1.0,80
,4,-1.0,13
"Well,",5,91.903145,11
one,5,96.730812,7
morrow,5,96.301025,7
had,5,96.735306,10
brought,5,96.789894,12
rains,5,90.322708,7
that,5,90.322708,9
soaked,5,96.413223,10
them,5,96.22168,10
to,5,96.192078,8
