text,level,conf,height
,1,-1.0,738
,2,-1.0,35
,3,-1.0,35
,4,-1.0,17
Edmo,5,93.012154,13
Atique,5,92.536552,16
Gabriel,5,82.120422,13
«,5,59.120811,4
Tomas,5,94.851639,12
A.,5,95.411743,12
Salerno,5,91.971642,13
,4,-1.0,15
(Editors),5,96.835449,15
,2,-1.0,104
,3,-1.0,104
,4,-1.0,32
Principles,5,96.789345,31
of,5,97.005211,25
Pulmonary,5,96.864532,31
,4,-1.0,23
Protection,5,96.731834,23
in,5,96.53215,23
Heart,5,96.899033,23
,4,-1.0,30
Surgery,5,95.842438,30
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
D,5,48.592625,28
Springer,5,96.681839,22
