text,level,conf,height
,1,-1.0,676
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
WoobiieAb,5,10.641861,10
PUBLISHING,5,72.327354,7
IN,5,94.657867,28
FOOD,5,83.297546,28
"SCIENCE,",5,84.455055,7
TECHNOLOGY,5,67.746994,7
AND,5,96.732712,7
NUTRITION,5,88.778175,7
,2,-1.0,310
,3,-1.0,310
,4,-1.0,310
    ,5,95.0,310
,2,-1.0,130
,3,-1.0,130
,4,-1.0,83
gre,5,82.486061,81
ents,5,85.578606,83
for,5,96.990349,39
,4,-1.0,51
weight,5,96.954918,51
control,5,96.404366,38
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Edited,5,96.832809,13
by,5,92.870499,16
C.,5,89.242203,13
J.,5,93.303322,14
K.,5,92.793373,13
Henry,5,96.866867,16
