text,level,conf,height
,1,-1.0,778
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Sinus,5,96.606789,32
Surgery,5,96.491776,39
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Endoscopic,5,96.122154,28
and,5,96.437111,23
Microscopic,5,96.325066,28
Approaches,5,96.681854,28
,2,-1.0,176
,3,-1.0,176
,4,-1.0,176
 ,5,95.0,176
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
Howard,5,93.306244,14
L.,5,92.439804,13
Levine,5,96.976349,14
,4,-1.0,14
M.,5,93.15065,14
Pais,5,96.310921,13
Clemente,5,96.344574,13
,2,-1.0,403
,3,-1.0,403
,4,-1.0,403
 ,5,95.0,403
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
®,5,36.534172,34
Thieme,5,96.72654,22
