text,level,conf,height
,1,-1.0,842
,2,-1.0,75
,3,-1.0,75
,4,-1.0,30
AND,5,95.945961,28
SEVEN,5,96.547089,30
TIMES,5,96.278061,30
,4,-1.0,28
NEVER,5,96.794441,28
KILL,5,94.305344,28
MAN,5,94.305344,28
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
George,5,93.296661,21
R.R.Martin,5,90.944855,17
,2,-1.0,31
,3,-1.0,31
,4,-1.0,14
Ye,5,96.177681,10
may,5,96.45488,10
kill,5,96.289261,11
for,5,96.944847,14
"yourselves,",5,96.944847,14
and,5,96.943275,11
your,5,96.943275,10
"mates,",5,96.913559,11
and,5,95.96978,11
your,5,95.96978,10
cubs,5,96.167351,11
as,5,96.877205,7
they,5,96.877205,14
,4,-1.0,14
"need,",5,88.135971,13
and,5,95.365265,11
ye,5,95.365265,10
can;,5,90.128326,9
,2,-1.0,37
,3,-1.0,37
,4,-1.0,14
But,5,96.939079,10
kill,5,96.806145,11
not,5,91.772774,9
for,5,91.772774,14
pleasure,5,96.92366,14
of,5,96.953796,31
"killing,",5,96.813492,14
and,5,96.820709,11
seven,5,96.839348,7
times,5,96.924393,9
never,5,96.769913,7
kill,5,96.590675,11
Man!,5,96.175423,10
,4,-1.0,14
—Rudyard,5,88.495361,14
Kipling,5,90.26767,14
,2,-1.0,166
,3,-1.0,166
,4,-1.0,14
Outside,5,89.765747,11
the,5,96.89325,11
walls,5,96.860352,11
the,5,93.274513,11
Jaenshi,5,93.064751,11
children,5,96.166801,11
"hung,",5,93.544006,14
a,5,96.558884,7
row,5,96.729065,7
of,5,96.729065,11
small,5,93.294563,11
gray-furred,5,91.456757,14
,4,-1.0,14
bodies,5,94.122383,11
still,5,95.035301,11
and,5,94.184685,11
motionless,5,96.486176,11
at,5,96.725555,9
the,5,96.725555,11
ends,5,95.33535,11
of,5,96.924889,11
long,5,95.21785,14
ropes.,5,96.483162,10
The,5,96.483162,11
oldest,5,96.772125,11
among,5,95.411034,10
,4,-1.0,14
"them,",5,96.867088,13
"obviously,",5,96.931023,14
had,5,96.921944,11
been,5,85.173981,11
slaughtered,5,95.120056,14
before,5,96.745338,11
hanging;,5,96.929771,14
here,5,96.647408,11
a,5,96.274986,7
headless,5,96.218132,11
,4,-1.0,14
male,5,79.049652,11
swung,5,96.886032,10
upside,5,96.332977,14
"down,",5,95.375214,13
the,5,96.95192,11
noose,5,89.269737,7
around,5,95.974464,11
the,5,96.369133,11
"feet,",5,93.893814,13
while,5,96.957184,11
there,5,96.887695,11
dangled,5,96.554947,14
,4,-1.0,14
the,5,93.278999,11
blast-burned,5,86.466576,11
carcass,5,95.351379,7
of,5,96.978554,11
a,5,96.904602,7
female.,5,95.126755,11
But,5,95.126755,10
most,5,96.746155,9
of,5,95.135567,11
"them,",5,95.090141,13
the,5,96.948685,11
dark,5,96.947723,11
hairy,5,96.94091,14
,4,-1.0,14
infants,5,95.929405,11
with,5,91.71199,11
the,5,91.71199,11
wide,5,96.955917,11
golden,5,95.229713,14
"eyes,",5,96.189163,10
most,5,90.139206,9
of,5,90.139206,11
them,5,96.808044,11
had,5,96.892067,11
simply,5,96.900459,14
been,5,96.897568,11
hung.,5,95.346283,14
,4,-1.0,14
‘Toward,5,74.592361,11
"dusk,",5,96.848846,13
when,5,97.00045,11
the,5,96.944633,11
wind,5,96.931953,11
came,5,93.802994,7
swirling,5,96.58886,14
down,5,95.327522,11
out,5,88.565865,9
of,5,88.565865,11
the,5,96.552948,11
ragged,5,96.552948,14
"hills,",5,94.128067,13
,4,-1.0,14
the,5,96.72702,11
bodies,5,96.578056,11
of,5,94.289368,11
the,5,94.289368,11
lighter,5,96.467636,14
children,5,96.467636,11
would,5,96.926208,11
twist,5,95.721977,9
at,5,95.721977,9
the,5,96.850319,11
ends,5,96.942154,11
of,5,96.688637,11
their,5,96.688637,11
ropes,5,95.919495,10
,4,-1.0,14
and,5,96.164131,11
bang,5,95.733948,14
against,5,95.733948,12
the,5,96.998161,11
city,5,95.213867,12
"walls,",5,96.820374,13
as,5,96.934792,7
if,5,96.788589,11
they,5,96.705513,14
were,5,96.714752,7
alive,5,96.945587,11
and,5,96.945587,11
pounding,5,96.944115,14
for,5,96.975304,11
,4,-1.0,11
admission.,5,94.486267,11
,2,-1.0,31
,3,-1.0,31
,4,-1.0,14
But,5,96.953293,10
the,5,96.922867,11
guards,5,96.952187,14
on,5,93.948814,7
the,5,93.948814,11
walls,5,96.38765,11
paid,5,96.95015,14
the,5,96.983559,11
thumping,5,96.892113,14
no,5,96.888992,7
mind,5,95.528717,11
as,5,96.827469,7
they,5,96.935219,14
walked,5,77.4702,11
,4,-1.0,14
their,5,90.542191,11
relentless,5,93.910721,11
"rounds,",5,96.553383,13
and,5,96.553383,11
the,5,93.251244,11
rust-streaked,5,92.962006,11
metal,5,90.528076,11
gates,5,90.528076,12
did,5,96.932632,11
not,5,96.914658,9
open.,5,93.443596,10
,2,-1.0,83
,3,-1.0,83
,4,-1.0,14
"""Do",5,77.290871,10
you,5,97.00161,10
believe,5,95.432419,11
in,5,95.432419,7
"evil?""",5,80.065384,11
Arik,5,93.138115,11
neKrol,5,92.5317,11
asked,5,96.898918,11
Janis,5,58.312576,10
Ryther,5,86.628395,14
as,5,94.596878,7
they,5,96.957657,14
looked,5,91.70845,11
,4,-1.0,14
down,5,95.48954,11
on,5,96.907822,7
the,5,96.875198,11
City,5,91.792625,13
of,5,91.792625,11
the,5,96.960495,11
Steel,5,93.576828,11
Angels,5,93.576828,14
from,5,95.739952,11
the,5,96.572678,11
crest,5,96.572678,9
of,5,96.915703,11
a,5,96.217926,7
nearby,5,96.217926,14
hill.,5,95.172218,11
Anger,5,96.941467,13
,4,-1.0,14
was,5,69.826393,7
written,5,87.838295,9
across,5,96.775742,7
every,5,96.871582,10
line,5,95.267273,11
of,5,96.687637,11
his,5,91.329582,11
flat,5,96.946892,11
yellow-brown,5,96.006805,14
"face,",5,96.841148,13
as,5,96.954803,7
he,5,93.79097,11
squatted,5,84.853226,14
,4,-1.0,14
among,5,95.647064,10
the,5,96.972992,11
broken,5,93.089188,11
shards,5,96.734215,11
of,5,96.933022,11
what,5,96.964905,11
once,5,94.846809,7
had,5,94.846809,11
been,5,82.551834,11
a,5,90.625,7
Jaenshi,5,90.625,11
worship,5,95.815811,14
,4,-1.0,14
pyramid.,5,83.964203,14
,2,-1.0,83
,3,-1.0,83
,4,-1.0,14
"“Evil2""",5,57.633724,11
Ryther,5,92.950386,14
murmured,5,94.259987,11
in,5,96.835464,7
a,5,96.646744,7
distracted,5,94.836349,11
way.,5,94.597153,10
Her,5,94.597153,10
eyes,5,96.814262,10
never,5,96.920357,7
left,5,94.320976,11
the,5,94.320976,11
,4,-1.0,13
redstone,5,71.009995,11
walls,5,96.849106,11
"below,",5,96.835945,13
where,5,96.968124,11
the,5,96.873779,11
dark,5,96.873779,11
bodies,5,96.933182,11
of,5,96.968575,11
the,5,96.690323,11
children,5,96.263741,11
were,5,96.991768,7
outlined,5,92.938309,11
,4,-1.0,14
starkly.,5,96.442177,14
The,5,96.760529,11
sun,5,96.901535,7
was,5,96.918076,7
going,5,96.93232,10
"down,",5,96.924477,13
the,5,96.956161,11
fat,5,96.714157,11
red,5,96.932739,11
globe,5,96.911758,14
that,5,96.564194,11
the,5,92.595299,11
Steel,5,92.595299,11
"Angels,",5,68.787712,14
,4,-1.0,14
called,5,91.377457,11
the,5,96.967415,11
Heart,5,94.07225,10
of,5,93.291161,11
"Bakkalon,",5,92.402695,13
and,5,96.94767,11
the,5,96.954453,11
valley,5,96.929085,14
beneath,5,96.821838,11
them,5,96.787354,11
seemed,5,93.586472,11
to,5,94.598961,9
swim,5,94.598961,7
,4,-1.0,14
in,5,87.490074,7
bloody,5,87.490074,14
mists.,5,95.41655,9
