text,level,conf,height
,1,-1.0,365
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
 ,5,95.0,122
,2,-1.0,59
,3,-1.0,59
,4,-1.0,17
PRACTICAL,5,95.663719,17
,4,-1.0,14
MANAGEMENT,5,96.36261,14
OF,5,96.253952,14
,4,-1.0,14
LIVER,5,96.737473,14
DISEASES,5,94.716721,14
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
‘now,5,60.200241,5
Zobair,5,89.079391,13
M.,5,86.644936,12
Younossi,5,86.644936,13
,2,-1.0,111
,3,-1.0,111
,4,-1.0,31
Cia,5,22.378738,19
ee,5,13.295891,7
,4,-1.0,45
ty,5,18.287132,36
@,5,63.265202,26
&),5,0.0,31
,4,-1.0,18
Pat,5,43.024017,18
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
