text,level,conf,height
,1,-1.0,792
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
The,5,97.011414,16
physiology,5,96.880814,22
of,5,96.067497,16
taste,5,96.801193,11
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Transcendental,5,80.229897,13
gastronomy,5,95.82357,14
,2,-1.0,51
,3,-1.0,51
,4,-1.0,14
Illustrated,5,42.244308,10
by,5,92.952858,13
aneedotes,5,62.410065,9
of,5,97.016487,29
distinguished,5,96.855507,14
artists,5,93.959122,6
and,5,93.959122,10
statesmen,5,91.68158,7
of,5,91.68158,29
both,5,92.345184,10
continents.,5,92.345184,6
,4,-1.0,11
by,5,96.535896,11
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Jean,5,92.652489,15
Anthelme,5,92.240753,13
Brillat-Savarin,5,81.118446,13
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Translated,5,36.131435,10
from,5,94.827118,10
the,5,94.827118,10
last,5,96.800217,10
Paris,5,74.254639,9
edition,5,74.254639,9
by,5,96.673737,14
Fayette,5,93.066902,12
Robinson.,5,93.066902,10
