text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
A,5,92.74308,9
SONG,5,92.912308,10
OFICE,5,92.976456,9
ANDFIRE,5,80.593353,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
GEORGE,5,93.269478,10
R.,5,90.940918,28
R.,5,90.071571,9
MARTIN,5,96.969246,9
,2,-1.0,156
,3,-1.0,12
,4,-1.0,12
A,5,74.066017,9
GAME,5,93.528381,10
OF,5,61.844097,9
THRONES(1996),5,61.844097,12
,3,-1.0,12
,4,-1.0,12
A,5,71.546822,9
CLASH,5,71.546822,10
OFKINGS(1998),5,62.172066,12
,3,-1.0,12
,4,-1.0,12
A,5,85.72184,9
STORM,5,93.3041,10
OFSWORDS(2000),5,64.07872,12
,3,-1.0,13
,4,-1.0,13
A,5,88.173805,9
FEAST,5,93.224205,9
FORCROWS(orthcoming),5,13.51828,13
,3,-1.0,13
,4,-1.0,13
A,5,82.400261,9
DANCE,5,93.066704,9
WITHDRAGONS(forthcoming),5,89.583092,13
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
‘THEWINDS,5,71.598068,9
OFWINTER(Korthcoming),5,9.370773,13
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
A,5,93.255638,9
Song,5,93.88121,12
of,5,94.952118,12
Ice,5,94.762787,9
and,5,93.262657,10
Firebegan,5,92.977867,12
life,5,90.824921,10
as,5,90.824921,7
,4,-1.0,13
‘once,5,66.879074,7
"said,",5,90.211418,10
the,5,96.527702,9
tale,5,95.197281,10
grew,5,89.33857,10
in,5,89.33857,7
the,5,96.667274,9
"telling,",5,76.034027,13
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
"trilogy,",5,94.399719,13
and,5,94.399719,9
has,5,93.821404,9
since,5,91.636238,7
expanded,5,96.676682,13
to,5,96.517784,8
six,5,96.905083,6
books.,5,91.21582,10
As,5,93.906395,9
J.,5,79.329491,29
R.R.,5,47.081032,9
Tolkien,5,88.405457,10
,2,-1.0,6
,3,-1.0,6
