text,level,conf,height
,1,-1.0,700
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,700
,3,-1.0,700
,4,-1.0,700
 ,5,95.0,700
,2,-1.0,53
,3,-1.0,53
,4,-1.0,12
Edi,5,96.494286,12
,4,-1.0,50
Ro,5,96.64193,11
n,5,33.389709,50
Ma,5,93.257011,44
,4,-1.0,27
Elizabe,5,91.825111,12
a,5,15.639618,27
Andr,5,90.835098,12
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
BR,5,9.590599,41
covicilance,5,18.344337,120
,2,-1.0,209
,3,-1.0,209
,4,-1.0,116
wn,5,46.47369,116
,4,-1.0,123
"All,",5,56.975178,72
\,5,85.741501,89
Ht,5,12.92749,80
,4,-1.0,32
ill!,5,50.34296,32
,2,-1.0,157
,3,-1.0,157
,4,-1.0,157
ys’,5,34.997932,157
l,5,39.615936,60
,2,-1.0,58
,3,-1.0,58
,4,-1.0,18
socsnoneall,5,0.0,18
,4,-1.0,20
WILEY,5,9.793671,20
,2,-1.0,700
,3,-1.0,700
,4,-1.0,700
 ,5,95.0,700
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
