text,level,conf,height
,1,-1.0,800
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
MACHINE,5,95.986732,29
LEARNING,5,96.421509,29
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
ETHEM,5,91.662979,16
ALPAYDIN,5,89.73024,16
,2,-1.0,372
,3,-1.0,372
,4,-1.0,15
010001010111010001101000,5,91.01619,15
,4,-1.0,15
011001010110110100100000,5,89.996529,15
,4,-1.0,14
010000010110110001110000,5,92.406433,14
,4,-1.0,14
011000010111100101100100,5,92.332397,14
,4,-1.0,15
011010010110111000001101,5,92.149147,15
,4,-1.0,15
000010100100110101100001,5,87.89576,15
,4,-1.0,15
011000110110100001101001,5,90.919434,15
,4,-1.0,15
011011100110010100100000,5,90.949181,15
,4,-1.0,15
010011000110010101100001,5,91.520554,15
,4,-1.0,15
011100100110111001101001,5,90.815971,15
,4,-1.0,15
011011100110011100001101,5,90.253151,15
,4,-1.0,15
000010100101010001101000,5,60.363422,15
,4,-1.0,14
011001010010000001001110,5,92.232262,14
,4,-1.0,14
011001010111011100100000,5,90.96611,14
,4,-1.0,14
010000010100100100001101,5,91.174324,14
,4,-1.0,15
00001010,5,96.395432,15
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,96.957047,9
MIT,5,96.112877,9
PRESS,5,96.112877,9
ESSENTIAL,5,94.647919,9
KNOWLEDGE,5,96.983063,9
SERIES,5,96.459579,9
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
 ,5,95.0,87
