text,level,conf,height
,1,-1.0,842
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
by,5,80.908096,8
Philip,5,90.11721,8
K.,5,73.761307,6
Dick,5,89.839973,6
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
Copyeight,5,28.969109,8
1964,5,91.13401,7
by,5,91.13401,8
Philip,5,67.887848,8
K.,5,52.707596,6
Dick,5,69.9282,6
,4,-1.0,9
Copyright,5,51.558937,8
renewed,5,80.235725,6
1992,5,89.780029,7
by,5,96.547012,8
Laura,5,91.796593,6
"Coeiho,",5,72.290695,8
Christopher,5,88.842232,8
"Dick,",5,92.389297,8
and,5,93.033493,6
I2a,5,60.633503,6
Hackett,5,93.255768,6
,2,-1.0,54
,3,-1.0,54
,4,-1.0,8
ALL,5,88.193832,6
rights,5,78.396454,8
reserved,5,77.811401,6
under,5,89.469406,6
International,5,81.890015,6
and,5,93.30191,6
Pan-Anerican,5,73.189178,6
Copyright,5,52.587238,8
Conventions,5,73.93013,6
,4,-1.0,8
Published,5,90.330963,6
in,5,95.556496,6
the,5,95.556496,6
United,5,96.687637,6
States,5,96.784737,6
by,5,96.443024,8
Vintage,5,96.435875,8
"Books,",5,86.842979,8
a,5,87.354897,5
division,5,91.80188,6
of,5,91.80188,6
Random,5,55.555412,6
"House,",5,94.094055,6
,4,-1.0,8
"Ine.,",5,83.455902,8
New,5,95.703598,6
"York,",5,96.325638,8
and,5,94.01001,6
simultaneously,5,56.287834,8
in,5,95.785362,6
Canada,5,96.419304,6
by’,5,64.477692,8
Random,5,68.509857,6
House,5,92.810654,6
of,5,95.347946,6
Canada,5,96.094246,6
"Limited,",5,72.761467,6
,4,-1.0,8
Toronte.,5,16.054855,6
Originally,5,91.32901,8
published,5,95.994934,8
by,5,96.891739,8
Ballantine,5,87.001335,6
"Books,",5,22.266449,8
a,5,61.715824,5
division,5,90.962929,6
of,5,93.305328,6
Randon,5,87.459358,6
House,5,93.373886,6
,4,-1.0,9
"thes,",5,25.402306,8
New,5,79.604187,6
"York,",5,91.48629,8
in,5,71.544884,6
1964,5,63.056965,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
SBN,5,0.0,6
"0-679-76167-5,",5,41.672218,7
,2,-1.0,325
,3,-1.0,30
,4,-1.0,8
From,5,84.996323,6
the,5,91.562592,6
depths,5,60.081326,8
of,5,88.095009,6
phenobarbital,5,11.874863,8
"slunber,",5,70.594406,8
Silvia,5,88.704498,6
Bohlen,5,78.146454,6
heared,5,0.0,6
something,5,55.735245,8
,4,-1.0,8
that,5,83.25103,6
called.,5,92.857346,6
"Sharp,",5,91.575249,8
it,5,94.408287,6
broke,5,93.601837,6
