text,level,conf,height
,1,-1.0,792
,2,-1.0,108
,3,-1.0,108
,4,-1.0,108
wa,5,54.119572,108
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
bi,5,40.649757,90
,2,-1.0,256
,3,-1.0,203
,4,-1.0,55
RRIMER,5,87.426056,47
ON,5,96.685555,55
THE,5,92.739281,46
,4,-1.0,60
AUTONOMIG,5,91.461823,60
,4,-1.0,129
ee,5,15.638817,128
SYSTEM,5,51.409454,92
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
SECON,5,3.530006,26
iy,5,32.69899,26
,2,-1.0,544
,3,-1.0,544
,4,-1.0,101
 ,5,95.0,29
  ,5,95.0,101
,4,-1.0,443
    ,5,95.0,443
,2,-1.0,82
,3,-1.0,82
,4,-1.0,39
=,5,79.453102,10
DAVID,5,90.207375,24
ROBERTSON,5,96.038864,39
,4,-1.0,16
V2451,5,56.429893,16
