text,level,conf,height
,1,-1.0,680
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Second,5,96.526581,23
Edition,5,96.923683,23
,2,-1.0,108
,3,-1.0,108
,4,-1.0,70
Neurobehavioral,5,92.275459,70
,4,-1.0,48
Genetics,5,96.962418,48
,2,-1.0,145
,3,-1.0,145
,4,-1.0,145
 ,5,95.0,145
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Methods,5,96.238403,31
and,5,96.238403,26
Applications,5,95.606285,41
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,79
,3,-1.0,79
,4,-1.0,22
Edited,5,96.280998,17
by,5,96.280998,22
,4,-1.0,29
Byron,5,93.107574,28
C.,5,92.746864,22
Jones,5,96.621223,25
,4,-1.0,23
Pierre,5,93.228317,22
Morméde,5,91.973045,23
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
2),5,58.43214,22
Taylor,5,59.722153,10
&,5,92.709114,10
Francs,5,90.356224,10
