text,level,conf,height
,1,-1.0,784
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
‘Companion,5,66.680359,10
Website,5,96.778992,29
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Principles,5,92.929657,29
&,5,92.929657,21
Practice,5,96.04068,23
of,5,96.870239,23
,2,-1.0,225
,3,-1.0,168
,4,-1.0,81
LUNG,5,96.334984,81
,4,-1.0,137
CAN,5,95.810127,137
CER,5,96.819443,109
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
THE,5,96.252724,11
OFFICIAL,5,96.495346,11
RE!,5,76.61264,11
*,5,25.396423,2
THE,5,95.153854,11
IASLC,5,87.633896,11
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,127
,3,-1.0,127
,4,-1.0,127
m,5,0.0,171
,2,-1.0,53
,3,-1.0,53
,4,-1.0,10
HARVEY,5,96.884995,10
I.,5,88.131996,28
PASS,5,93.015854,10
*,5,86.695381,28
DAVID,5,93.170761,10
P.,5,84.005829,28
CARBONE,5,96.657661,10
,4,-1.0,10
DAVID,5,92.672951,10
"H,",5,53.049107,10
JOHNSON,5,96.171021,10
+,5,53.291775,5
JOHN,5,93.194054,10
D.,5,82.647194,10
MINNA,5,96.407486,10
,4,-1.0,11
GIORGIO,5,93.273636,11
V.,5,60.824287,11
SCAGLIOTTI,5,87.171112,11
*,5,86.067551,4
ANDREW,5,93.28701,11
T.,5,68.719467,11
TURRISI,5,88.800896,11
Ill,5,63.004669,11
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
  ,5,95.0,76
,2,-1.0,142
,3,-1.0,142
,4,-1.0,142
 ,5,95.0,142
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
  ,5,95.0,11
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
©,5,57.702908,16
Wotters,5,30.949547,16
kiuwer,5,78.196045,9
|,5,89.093536,28
Lippincott,5,75.60759,12
williams,5,88.216087,9
&,5,91.367447,9
Wilkins,5,81.637939,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
