text,level,conf,height
,1,-1.0,740
,2,-1.0,151
,3,-1.0,151
,4,-1.0,151
?,5,0.0,106
4.9,5,0.0,166
,2,-1.0,235
,3,-1.0,231
,4,-1.0,55
NEw,5,70.072098,55
f,5,29.69178,73
,4,-1.0,75
TECHNIQUES,5,70.904564,60
|,5,15.43956,64
,4,-1.0,71
IN,5,95.839836,57
ONGGOL,5,53.996563,53
Ic,5,53.103111,66
,4,-1.0,68
IMAGING,5,78.902626,68
G,5,12.073853,19
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
|,5,23.887756,23
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,210
,3,-1.0,210
,4,-1.0,210
 ,5,95.0,210
,2,-1.0,130
,3,-1.0,130
,4,-1.0,130
 ,5,95.0,130
,2,-1.0,130
,3,-1.0,130
,4,-1.0,130
 ,5,95.0,130
,2,-1.0,131
,3,-1.0,131
,4,-1.0,131
 ,5,95.0,131
,2,-1.0,141
,3,-1.0,141
,4,-1.0,73
SStEE,5,4.561813,73
,4,-1.0,141
PINE,5,45.978088,45
de,5,60.328251,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,80
,3,-1.0,80
,4,-1.0,12
EDITED,5,96.084633,12
BY,5,96.084633,23
,4,-1.0,21
ANWAR,5,88.630768,21
R.,5,88.630768,21
PADHANI,5,91.881897,21
,4,-1.0,21
PETER,5,91.001892,21
L.,5,90.452293,49
CHOYKE,5,90.354103,21
,2,-1.0,253
,3,-1.0,253
,4,-1.0,253
Ne:,5,19.735535,253
f.,5,22.566269,125
