text,level,conf,height
,1,-1.0,504
,2,-1.0,119
,3,-1.0,119
,4,-1.0,21
Genetic,5,95.188881,21
,4,-1.0,25
Programming,5,58.075104,25
,4,-1.0,26
Theory,5,95.103683,26
and,5,67.58606,21
,4,-1.0,21
Practice,5,96.128944,21
II,5,89.918274,21
,2,-1.0,47
,3,-1.0,47
,4,-1.0,12
Edited,5,48.580303,15
by,5,83.774719,12
,4,-1.0,39
Una-t,5,48.523998,28
May,5,25.711029,39
"O'Reilly,",5,76.784058,19
Tina,5,84.685616,17
Yo,5,72.702774,12
,4,-1.0,13
Rick,5,93.260948,11
"Riolo,",5,91.458138,13
Bill,5,93.300583,11
Worzel,5,88.261436,11
,2,-1.0,217
,3,-1.0,217
,4,-1.0,217
 ,5,95.0,217
