text,level,conf,height
,1,-1.0,792
,2,-1.0,52
,3,-1.0,27
,4,-1.0,10
Return,5,95.819046,10
From,5,96.894829,10
The,5,96.876297,10
Stars,5,85.053459,10
,4,-1.0,11
by,5,96.385628,11
Stanislaw,5,95.957939,8
Lem,5,95.463066,8
,3,-1.0,22
,4,-1.0,11
‘Translated,5,83.533012,8
by,5,95.975624,11
Barbara,5,78.898201,8
Marszal,5,91.602371,8
and,5,92.714912,8
Frank,5,96.598709,8
,4,-1.0,8
‘a.b.e-book,5,4.824265,8
v3.0/,5,84.431366,8
Notes,5,94.84346,28
at,5,92.946335,6
EOF,5,95.39595,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Back,5,94.491867,8
Cover:,5,96.746033,8
,2,-1.0,79
,3,-1.0,52
,4,-1.0,10
Space,5,91.174973,10
wasn't,5,65.051598,8
half,5,69.348206,8
so,5,79.589912,28
"seary,",5,88.530952,8
half,5,64.41983,8
so,5,64.41983,28
"strange,",5,93.619324,9
or,5,70.774719,6
even,5,70.774719,6
half,5,48.036037,8
so,5,48.036037,28
"alien,",5,65.367348,9
as,5,95.642075,6
what,5,96.606339,8
Hal,5,92.932426,8
Brege,5,13.613266,10
,4,-1.0,11
retummed,5,38.428612,8
"to,",5,80.812683,7
He,5,94.998734,8
had,5,94.998734,8
been,5,95.599327,8
aay,5,61.693516,9
from,5,93.835098,8
Planet,5,95.083023,8
Earth,5,76.181381,8
for,5,95.437996,28
ten,5,95.437996,7
yeats,5,87.431458,9
space-time.,5,85.761795,6
But,5,95.250793,28
that,5,95.250793,28
was,5,96.698296,6
127,5,93.299576,8
yeurs,5,46.506748,9
,4,-1.0,11
back,5,42.621006,8
home,5,95.934929,8
and,5,96.892548,28
a,5,96.892548,28
lot,5,37.018604,28
of,5,37.018604,8
things,5,96.552017,11
had,5,96.875099,28
changed.,5,95.596512,11
Sex.,5,96.03627,8
Money.,5,96.367111,11
Transit.,5,95.830788,8
Violence.,5,96.631027,8
There's,5,91.145958,8
no,5,96.776047,28
more’,5,77.288803,8
,4,-1.0,11
violence.,5,93.905937,8
Everyone,5,96.658768,11
gets,5,94.306992,10
it,5,92.525146,7
"""betrizated”",5,68.007607,8
out,5,96.793213,28
of,5,73.549759,8
them,5,73.549759,8
in,5,96.119492,6
"childhood,",5,80.189362,8
And,5,96.89872,28
thats,5,43.787571,10
just,5,43.787571,28
the,5,48.135181,8
beginning.,5,85.836571,11
,3,-1.0,24
,4,-1.0,11
"‘Naturally,",5,70.436417,10
Hal,5,95.235832,8
refuses,5,96.830444,8
to,5,95.035179,28
be,5,95.242264,28
acclimated,5,0.0,8
by,5,96.919098,10
the,5,96.982887,8
"""Adapt""",5,91.941071,11
people.,5,95.154228,11
He,5,95.91851,8
prefers,5,49.082642,11
to,5,49.082642,7
figure,5,68.244591,9
it,5,89.138054,7
out,5,96.642876,7
,4,-1.0,10
all,5,75.992935,8
by,5,75.992935,10
"himself,",5,67.075027,8
bea,5,81.457825,28
stranger,5,96.529083,10
ina,5,72.096062,6
strange,5,72.096062,8
"land,",5,95.876251,8
draw,5,96.676086,8
his,5,96.604317,28
own,5,96.412712,28
conclusions.,5,75.524323,8
And,5,96.902298,8
he,5,91.88662,28
does.,5,66.330154,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
