text,level,conf,height
,1,-1.0,575
,2,-1.0,173
,3,-1.0,173
,4,-1.0,101
   ,5,95.0,101
,4,-1.0,30
 ,5,95.0,30
 ,5,95.0,30
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
  ,5,95.0,28
,2,-1.0,79
,3,-1.0,59
,4,-1.0,43
“EDITED,5,80.505638,31
BY,5,93.268707,14
;,5,57.372612,47
és,5,1.439224,33
,4,-1.0,52
NICHOLAS,5,15.520691,45
JOLL,5,90.798622,52
,2,-1.0,206
,3,-1.0,71
,4,-1.0,71
PHILOSOPHY,5,96.475708,71
&,5,81.700287,55
,3,-1.0,115
,4,-1.0,34
THE,5,92.959412,34
HITCHHIKER’S,5,91.191185,33
,4,-1.0,25
GUIDE,5,26.261971,25
TO.,5,35.783997,24
,4,-1.0,34
THE,5,40.111931,23
GALAXY:,5,24.352272,34
,2,-1.0,36
,3,-1.0,36
,4,-1.0,18
<a,5,26.359039,18
&,5,55.999073,14
,4,-1.0,19
>.”,5,23.470856,12
©,5,55.596695,31
youare,5,90.15863,12
here,5,96.926689,13
,2,-1.0,203
,3,-1.0,203
,4,-1.0,203
 ,5,95.0,203
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ae,5,0.0,8
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
