text,level,conf,height
,1,-1.0,666
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
  ,5,95.0,16
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
 ,5,95.0,15
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
‘Rest,5,22.899124,28
cl,5,45.080864,15
fv,5,61.087166,13
hon,5,45.943203,15
era,5,35.076096,15
mn,5,56.045994,28
he,5,72.227592,15
aban,5,12.283188,6
fC,5,72.34037,6
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
‘Neatogee,5,0.0,15
edo,5,38.452644,29
sae,5,33.649704,15
he,5,67.569405,6
eth,5,40.346169,6
Lh,5,48.018028,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
    ,5,95.0,9
,2,-1.0,30
,3,-1.0,30
,4,-1.0,15
Working,5,89.832886,18
together,5,61.89917,15
to,5,96.358147,7
grow,5,96.358147,10
,4,-1.0,15
developing,5,77.120056,25
counties,5,52.034103,6
,2,-1.0,165
,3,-1.0,165
,4,-1.0,165
 ,5,95.0,165
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
 ,5,95.0,68
