text,level,conf,height
,1,-1.0,493
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘THE,5,76.071098,28
WAR,5,93.915359,28
WITHOUT,5,94.425339,11
END,5,96.415466,28
,2,-1.0,114
,3,-1.0,92
,4,-1.0,10
“Sometime,5,15.615204,8
in,5,77.075699,8
the,5,87.738541,8
Twenty-third,5,8.475723,10
Century,5,73.21093,10
they,5,90.510094,10
,4,-1.0,10
started,5,47.456345,8
calng,5,48.568039,10
it,5,57.566383,28
the,5,61.141712,28
Forever,5,96.773827,28
War,5,77.304543,28
Before,5,68.034531,28
"that,",5,68.034531,28
,4,-1.0,10
Tt,5,0.0,28
had,5,0.0,28
just,5,84.35392,28
been,5,93.426483,28
the,5,96.50238,28
"war,",5,55.891605,28
the,5,55.891605,28
only,5,96.078285,28
war.,5,95.644409,28
And,5,95.12883,28
we,5,44.418671,28
,4,-1.0,10
had,5,86.332832,28
never,5,94.351814,28
met,5,56.183777,28
the,5,56.183777,28
enemy.,5,51.370258,28
The,5,93.274887,28
Taurans,5,82.068314,28
started,5,79.206886,28
,4,-1.0,10
the,5,87.920319,28
war,5,95.952225,28
at,5,86.461136,28
the,5,96.363441,28
end,5,83.334076,28
of,5,93.841637,28
the,5,94.616745,28
Twentieth,5,12.519623,28
"Century,",5,68.117004,28
,4,-1.0,10
attacking,5,58.313351,10
our,5,47.897526,6
fit,5,47.897526,8
starship,5,64.60939,28
with,5,41.976376,28
no,5,41.976376,7
provocstion.,5,60.976654,10
,4,-1.0,9
We,5,77.323975,9
had,5,91.847717,9
never,5,91.144257,6
exchanged,5,89.464233,9
@,5,68.778915,6
word,5,90.090263,8
wit,5,82.811195,8
the,5,82.811195,8
,4,-1.0,11
enemy;,5,0.0,9
had,5,91.674416,8
never,5,90.910538,7
captured,5,75.516861,10
one,5,75.516861,6
alive...,5,9.043457,8
The,5,93.657837,8
,3,-1.0,21
,4,-1.0,10
was,5,52.882935,28
flerco—you,5,50.002857,10
had,5,96.713814,28
about,5,91.994919,28
one,5,93.883148,28
chance,5,94.85331,28
,4,-1.0,10
Inthree,5,47.387283,10
of,5,47.378548,28
surviving,5,47.378548,10
a,5,75.487762,28
bat.,5,44.111511,28
"..""""",5,7.537354,28
And,5,95.476196,28
the,5,81.869148,28
bata,5,10.473602,8
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,26
,3,-1.0,26
,4,-1.0,16
TK,5,0.0,28
winning,5,0.0,15
colection,5,25.330154,8
of,5,76.824585,8
—,5,59.356785,3
,4,-1.0,9
‘science,5,57.07402,9
fition,5,69.134277,8
tales,5,79.904358,8
