text,level,conf,height
,1,-1.0,792
,2,-1.0,103
,3,-1.0,103
,4,-1.0,24
THE,5,96.528595,23
OFFICIAL,5,96.264641,24
,4,-1.0,24
PATIENT’S,5,91.536949,24
SOURCEBOOK,5,96.509682,24
,4,-1.0,16
on,5,96.770287,16
,2,-1.0,165
,3,-1.0,165
,4,-1.0,71
BLADDER,5,96.355881,71
,4,-1.0,73
CANCER,5,96.045578,73
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
