text,level,conf,height
,1,-1.0,666
,2,-1.0,52
,3,-1.0,52
,4,-1.0,45
yy,5,17.101746,45
metnoosin,5,0.0,20
MOLECULAR,5,91.799309,10
MEDICINE™,5,91.374474,10
,4,-1.0,11
"a,",5,0.0,5
,2,-1.0,208
,3,-1.0,182
,4,-1.0,57
Moleculary).,5,19.572952,57
,4,-1.0,100
aida,5,5.897133,100
\),5,13.829636,14
,4,-1.0,132
fection,5,0.0,132
,2,-1.0,172
,3,-1.0,172
,4,-1.0,172
sey,5,19.586731,172
c<y,5,46.010597,45
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
a,5,58.799904,66
Eanes,5,26.282616,53
+),5,3.593536,52
7,5,40.430714,35
%,5,3.948044,40
