text,level,conf,height
,1,-1.0,783
,2,-1.0,92
,3,-1.0,92
,4,-1.0,36
NETTER’S,5,55.69302,36
,4,-1.0,36
SPORTS,5,96.75106,36
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
MEDICINE,5,96.392372,36
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
2nd,5,96.710991,10
EDITION,5,86.93335,10
,2,-1.0,374
,3,-1.0,374
,4,-1.0,374
 ,5,95.0,374
,2,-1.0,83
,3,-1.0,37
,4,-1.0,14
Christopher,5,93.176247,14
C.,5,89.319656,11
"Madden,",5,96.519348,11
"MD,",5,92.097214,11
F:,5,43.638107,11
,4,-1.0,14
Margot,5,93.239792,14
"Putukian,",5,90.493378,11
"MD,",5,90.468262,11
F:,5,0.0,11
,3,-1.0,14
,4,-1.0,14
Eric,5,93.302948,11
C.,5,85.636452,11
"McCarty,",5,50.776539,14
IMD,5,67.174271,11
,3,-1.0,14
,4,-1.0,14
Craig,5,90.66021,14
C.,5,89.838715,11
"Young,",5,96.334099,14
MD,5,68.78772,11
,2,-1.0,34
,3,-1.0,34
,4,-1.0,21
  ,5,95.0,21
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Frank,5,93.296936,14
H.,5,93.218155,14
"Netter,",5,96.734085,14
ID,5,64.965683,14
,2,-1.0,87
,3,-1.0,33
,4,-1.0,11
Carlos,5,93.206543,11
A.G.,5,92.528107,11
"Machado,",5,94.832825,11
MD,5,84.95018,11
,4,-1.0,12
John,5,93.41539,9
A.,5,95.230309,9
"Craig,",5,96.144577,12
IVD,5,65.321144,9
,3,-1.0,47
,4,-1.0,12
Kristen,5,92.634148,9
Wienandt,5,92.920769,9
"Marzejon,",5,92.671165,12
"MS,",5,54.796616,9
MFA,5,90.536934,7
,4,-1.0,12
Tiffany,5,96.147346,12
8.,5,41.424835,9
"DaVanzo,",5,90.203201,9
"Ms,",5,48.261738,9
OM,5,70.204979,9
,4,-1.0,9
James,5,90.480125,9
A.,5,96.356598,28
"Perkins,",5,96.143089,9
"IVS,",5,74.64389,9
NIFA,5,80.170563,2
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ELSEVIER,5,89.233116,10
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
