text,level,conf,height
,1,-1.0,841
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
BAILEY,5,93.019341,24
&,5,91.286636,24
SCOTT'S,5,68.44545,26
,2,-1.0,162
,3,-1.0,162
,4,-1.0,68
DIAGNOSTIC,5,92.728477,63
_,5,59.152355,87
,4,-1.0,95
MICROBIOLOGY,5,96.120598,95
|,5,84.987717,66
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
@®,5,40.701225,95
«,5,40.23201,102
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,324
,3,-1.0,324
,4,-1.0,159
    ,5,95.0,159
,4,-1.0,165
 ,5,95.0,165
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
TWELFTH,5,96.126328,17
EDITION,5,96.580605,17
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,104
,3,-1.0,95
,4,-1.0,25
Betty,5,64.30098,23
A.,5,92.305634,24
ForBEs,5,66.196907,24
,4,-1.0,25
DanigL,5,22.570984,24
F,5,71.730804,24
SAHM,5,87.039322,24
,4,-1.0,38
SY,5,31.017929,38
Autce,5,35.488731,24
S.,5,90.796638,25
WEISSFELD,5,82.337967,25
