text,level,conf,height
,1,-1.0,867
,2,-1.0,124
,3,-1.0,124
,4,-1.0,58
Principles,5,95.477669,58
and,5,96.600609,44
Practice,5,96.982536,42
,4,-1.0,59
of,5,97.009796,58
Surgery,5,96.933235,57
for,5,96.990921,59
the,5,96.968323,45
,2,-1.0,157
,3,-1.0,157
,4,-1.0,82
"Colon,",5,95.986465,82
"Rectum,",5,96.714203,79
,4,-1.0,67
and,5,96.883209,66
Anus,5,96.861404,63
,2,-1.0,295
,3,-1.0,295
,4,-1.0,295
  ,5,95.0,295
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
A,5,11.230072,14
,2,-1.0,96
,3,-1.0,96
,4,-1.0,45
Philip,5,92.908401,45
H.,5,90.859482,32
Gordon,5,96.65448,34
,4,-1.0,45
Santhat,5,91.383064,34
Nivatvongs,5,92.823792,44
