text,level,conf,height
,1,-1.0,501
,2,-1.0,91
,3,-1.0,11
,4,-1.0,11
THE,5,96.656113,11
DEVELOPMENT,5,96.856262,11
,3,-1.0,12
,4,-1.0,12
OF,5,94.009232,11
JUDGMENT,5,95.769714,12
,3,-1.0,11
,4,-1.0,11
AND,5,96.936432,11
DECISION,5,96.8703,11
MAKING.,5,78.014069,11
,3,-1.0,12
,4,-1.0,12
IN,5,96.902496,10
CHILDREN,5,96.469551,12
AND,5,96.77681,11
ADOLESCENTS,5,96.560776,12
,2,-1.0,410
,3,-1.0,410
,4,-1.0,410
 ,5,95.0,410
