text,level,conf,height
,1,-1.0,252
,2,-1.0,159
,3,-1.0,159
,4,-1.0,14
RM.,5,54.737129,14
site,5,73.375214,7
,4,-1.0,19
Practical,5,96.382027,15
Algorithms,5,96.152451,19
,4,-1.0,15
in,5,93.187714,15
Pediatric,5,96.051956,15
,4,-1.0,19
Hematology,5,96.473755,19
and,5,96.837906,16
,4,-1.0,18
Oncology,5,96.309044,18
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
