text,level,conf,height
,1,-1.0,855
,2,-1.0,125
,3,-1.0,125
,4,-1.0,41
Psychology,5,0.0,41
®*,5,0.0,49
Now,5,80.93338,31
,4,-1.0,15
http://now.ilrn.com/coon_psychology10,5,62.242619,15
,4,-1.0,27
The,5,95.702026,27
best,5,96.96492,27
,4,-1.0,36
online,5,96.271873,27
study,5,71.319588,36
winters,5,0.0,25
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Designed,5,32.792328,10
to,5,32.792328,4
gv,5,65.120209,7
you,5,90.699768,7
astute,5,42.260956,4
benef,5,58.768009,8
Br,5,38.643539,7
these,5,38.643539,8
you,5,61.224163,7
spend,5,59.113068,10
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
tool,5,91.556816,27
youll,5,65.836288,36
~,5,48.703987,45
sister,5,0.0,11
are,5,40.560501,11
aan,5,20.503914,5
,2,-1.0,47
,3,-1.0,47
,4,-1.0,40
fi,5,64.410881,40
fhe,5,25.28595,19
in,5,45.614281,19
thane,5,40.333652,20
hems,5,36.218513,19
Pcagow,5,7.634216,20
=,5,41.98645,36
,4,-1.0,19
ever,5,94.551422,16
use.,5,73.985809,16
‘edtand,5,0.0,30
pron,5,27.542755,30
youwihs,5,20.836548,30
pessoal,5,0.0,30
Susy,5,41.833069,30
Pan,5,41.833069,16
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Personalized,5,91.636528,28
online,5,94.838715,9
learning,5,95.280418,11
brings,5,95.593613,11
results...,5,37.945366,9
Here's,5,83.694633,9
how,5,96.910774,9
it,5,96.880371,8
works:,5,96.880371,9
,2,-1.0,188
,3,-1.0,188
,4,-1.0,141
     ,5,95.0,141
,4,-1.0,25
  ,5,95.0,25
,2,-1.0,23
,3,-1.0,23
,4,-1.0,11
‘lr,5,59.616653,7
reading,5,46.873291,28
tex,5,48.317547,5
"chapter,",5,34.92717,10
youl,5,72.455322,11
take,5,58.262833,28
de,5,58.262833,8
aybologyNow,5,11.39357,11
online,5,71.106705,8
Teo,5,53.69014,7
,4,-1.0,11
eta,5,43.297295,8
nial,5,60.046078,7
ascent,5,8.780327,4
of,5,41.290363,7
your,5,67.722778,6
gp,5,52.982208,7
of,5,75.864639,8
ky,5,63.001411,10
caper,5,14.566841,10
cones,5,30.623489,8
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
SS,5,40.070107,14
20,5,72.870987,11
Personalized,5,86.313332,11
Study,5,90.835327,15
Plan,5,90.835327,11
,2,-1.0,71
,3,-1.0,71
,4,-1.0,11
PaychologyNow,5,15.86132,10
automtilly,5,40.410618,11
grades,5,37.092102,10
your,5,60.671837,7
Pre,5,60.671837,7
,4,-1.0,11
“Te,5,33.511238,7
and,5,33.511238,7
provides,5,0.0,10
you,5,57.06012,6
witha,5,58.373108,7
pesoraliced,5,8.569092,28
Siily,5,33.916405,10
,4,-1.0,10
Pan.,5,60.470997,7
The,5,62.678028,7
plan,5,85.557945,10
ince,5,33.297951,7
Intgrated,5,18.653526,7
Leaning,5,66.592804,10
,4,-1.0,11
"Modes,",5,61.342251,7
eBook,5,72.629738,7
"pags,",5,53.396317,7
web,5,81.325027,7
"in,",5,63.587738,8
"videos,",5,40.377548,8
and,5,69.28698,8
,4,-1.0,11
stimatiee—ll,5,5.593491,8
ocseg,5,6.3302,9
your,5,47.011433,28
tne,5,47.011433,7
om,5,55.300732,28
concepts,5,43.536419,7
,4,-1.0,11
thatthe,5,56.453323,8
Paes,5,39.39325,7
india,5,39.288177,8
you,5,91.280914,6
need,5,62.488464,7
farther,5,55.04528,8
help,5,55.04528,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,95
,3,-1.0,95
,4,-1.0,15
Integrated,5,80.570137,15
Learning,5,95.319542,14
Modules,5,77.009964,12
featuring,5,77.009964,15
animations,5,96.819618,10
and,5,96.92701,11
activi,5,89.809837,10
,4,-1.0,12
-,5,88.886757,2
‘key,5,50.883224,10
component,5,77.674408,8
of,5,87.250145,8
your,5,69.81958,7
penalized,5,2.605545,11
Sady,5,38.224854,11
"lan,",5,76.520569,8
he,5,51.971363,7
vialy,5,28.435478,11
and,5,84.656059,8
,4,-1.0,11
TB),5,15.847992,5
peso,5,0.0,11
sich,5,33.122116,7
modules,5,66.085266,8
contained,5,57.627903,7
in,5,80.72773,4
PayhologyNow,5,12.724808,10
begin,5,70.021164,10
with,5,82.878326,7
deat,5,38.992332,10
,4,-1.0,11
ated,5,53.749825,7
aming,5,0.0,10
objective,5,53.531746,9
followed,5,43.474026,7
by,5,69.287216,10
knowlege,5,49.113941,11
bung,5,49.113941,11
animations,5,56.157768,5
with,5,63.876633,7
,4,-1.0,11
adi,5,48.571796,7
to,5,60.013027,5
present,5,36.522072,8
ey,5,55.6418,10
concept,5,55.6418,7
Inet,5,33.674873,10
Lerting,5,0.0,10
Moles,5,35.784691,7
abo,5,58.550793,8
nclade,5,15.997757,7
,4,-1.0,11
“Tncovey,5,0.0,10
stv,5,35.658524,5
a,5,56.054569,8
slcheck,5,18.260712,8
quizes,5,68.792099,7
,4,-1.0,11
thar,5,55.738953,7
conf,5,67.774307,8
your,5,51.178169,7
andertanding,5,28.651459,11
ofthe,5,42.477783,7
,4,-1.0,7
‘nodule,5,31.453194,7
materi,5,65.67392,7
,2,-1.0,61
,3,-1.0,11
,4,-1.0,11
The,5,93.294907,11
Post-Test,5,9.976105,10
,3,-1.0,46
,4,-1.0,11
‘Once,5,72.142471,7
youve,5,76.055908,6
worked,5,79.384201,7
though,5,79.572311,11
the,5,92.998993,8
medic,5,18.203415,8
,4,-1.0,11
pesealznd,5,1.330887,10
Sudy,5,5.164139,10
Plan,5,68.886116,7
youl,5,73.038658,11
complete,5,32.970604,10
a,5,57.186337,28
,4,-1.0,11
Filow-up,5,0.0,11
oa,5,16.96463,7
Tes,5,16.96463,7
oases,5,38.601284,5
your,5,74.954346,7
progres,5,22.028008,7
,4,-1.0,10
sind,5,71.938675,8
mastery,5,60.840939,7
ofthe,5,80.746483,8
materi,5,48.942039,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,12
To,5,90.438805,9
get,5,94.923515,10
"started,",5,96.936073,10
log,5,91.520073,11
on,5,96.604813,7
to,5,96.604813,8
http//now.ilmn.com/coon_psychology10,5,16.686821,12
,4,-1.0,8
1,5,27.28463,28
aPoeblogn,5,0.0,8
oe,5,39.019703,6
