text,level,conf,height
,1,-1.0,970
,2,-1.0,454
,3,-1.0,454
,4,-1.0,454
 ,5,95.0,454
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
THE,5,96.992287,43
,2,-1.0,129
,3,-1.0,129
,4,-1.0,129
LIVING,5,95.006577,129
DEA,5,96.537643,125
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
FEATURING,5,95.87355,14
STORIES,5,95.87355,14
BY,5,96.29052,14
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
CLIVE,5,96.612488,16
BARKER,5,96.724701,16
LAURELL,5,92.387787,16
K.,5,90.127075,16
HAMILTON,5,96.646088,16
,2,-1.0,78
,3,-1.0,78
,4,-1.0,17
POPPY,5,93.300667,17
Z.,5,92.903198,16
BRITE,5,96.663582,16
STEPHEN,5,96.27787,16
KING,5,96.914261,16
,4,-1.0,16
NEIL,5,92.810875,16
GAIMAN,5,92.05542,16
KELLY,5,96.255211,16
LINK,5,96.255211,16
,4,-1.0,16
JOE,5,95.587936,16
HILL,5,95.587936,16
GEORGE,5,92.842224,16
R.,5,90.781784,16
R.,5,90.781784,16
MARTIN,5,95.911491,16
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
AND,5,96.669601,14
MANY,5,96.760605,14
OTHERS,5,96.481049,14
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Edited,5,96.469063,19
by,5,96.074409,25
John,5,96.436218,23
Joseph,5,96.046509,24
Adams,5,96.046509,19
