text,level,conf,height
,1,-1.0,842
,2,-1.0,32
,3,-1.0,32
,4,-1.0,9
MeGRAW-HILL,5,85.973167,9
SERIES,5,96.50766,9
IN,5,96.661011,9
HIGHER,5,96.661011,9
MATHEMATICS,5,79.344513,8
,4,-1.0,13
E.H.,5,62.909515,9
Spanier,5,91.978241,10
|,5,90.404694,13
Consulting,5,90.404694,9
Editor,5,92.964149,9
,2,-1.0,117
,3,-1.0,30
,4,-1.0,15
Auslander,5,89.429214,8
and,5,93.297127,31
MacKensie,5,72.481537,8
|,5,74.322662,15
Introduction,5,62.046844,9
to,5,62.046844,31
Difleentiable,5,61.339191,9
Manifolds,5,21.847961,9
,4,-1.0,15
Curry,5,39.321007,10
|,5,56.866589,15
Foundation,5,67.533722,11
of,5,93.196602,32
Mathematical,5,68.872635,11
Logic,5,41.775917,32
,3,-1.0,14
,4,-1.0,14
Goldberg,5,56.615715,10
|,5,35.099289,14
Unbounded,5,40.455193,31
Vinear,5,14.209656,31
Operator,5,16.844902,10
,3,-1.0,14
,4,-1.0,14
Guggenheimer,5,42.409218,11
|,5,76.719841,14
Differential,5,60.360336,9
Geometry,5,92.830727,11
,3,-1.0,30
,4,-1.0,14
Rogers,5,83.76104,11
|,5,71.53363,14
Theory,5,69.151405,31
of,5,91.072502,31
Reeursive,5,19.101761,31
Functions,5,39.86232,31
and,5,95.122818,31
Elective,5,41.574249,31
Computability,5,67.126945,31
,4,-1.0,14
Rudin,5,61.328297,8
|,5,53.744827,14
Real,5,48.735497,10
and,5,48.735497,32
Gomnplor,5,32.169975,10
Analysis,5,44.065811,10
,3,-1.0,13
,4,-1.0,13
Spanier,5,54.840733,10
|,5,9.61319,13
Algebraic,5,9.61319,31
Topology,5,89.24675,31
,3,-1.0,12
,4,-1.0,12
Valentine,5,76.139374,8
|,5,68.638046,11
Convex,5,83.348488,32
Beta,5,35.491959,32
