text,level,conf,height
,1,-1.0,2787
,2,-1.0,181
,3,-1.0,204
,4,-1.0,181
EVE,5,15.883415,181
WORD,5,91.434387,158
FOR,5,86.48217,149
WORD,5,86.48217,142
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
COMPLETE,5,95.581772,69
UNABRIDGED,5,95.733963,67
,2,-1.0,2454
,3,-1.0,2454
,4,-1.0,2454
 ,5,95.0,2454
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
-,5,0.0,20
,2,-1.0,104
,3,-1.0,104
,4,-1.0,104
DOUGLAS,5,47.158539,104
ADAMS,5,96.11496,95
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
READ,5,96.105515,69
BY,5,95.446793,69
THE,5,95.564537,68
AUTHOR,5,96.256409,70
,2,-1.0,189
,3,-1.0,189
,4,-1.0,189
 ,5,95.0,189
