text,level,conf,height
,1,-1.0,652
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Juan,5,93.194252,14
"R,",5,75.386787,14
Rabunal,5,75.048569,14
and,5,97.001793,14
Julian,5,94.95076,14
Dorado:,5,72.519943,14
,2,-1.0,99
,3,-1.0,99
,4,-1.0,41
Artificial,5,96.539627,41
,4,-1.0,39
Neural,5,96.377243,39
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Networks,5,96.253197,40
in,5,95.928123,26
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Real-Life,5,95.395187,27
Applications,5,96.196938,34
,2,-1.0,250
,3,-1.0,250
,4,-1.0,250
 ,5,95.0,250
