text,level,conf,height
,1,-1.0,720
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
JOHN,5,92.435234,12
"E,",5,54.653557,28
HOPCROFT,5,93.222992,9
,2,-1.0,103
,3,-1.0,103
,4,-1.0,25
Introduction,5,96.391159,25
to,5,96.391159,20
RAJEEV,5,91.939987,12
MOTWANI,5,91.939987,10
,4,-1.0,31
Automata,5,96.565514,24
"Theory,",5,96.674232,31
,4,-1.0,30
"Languages,",5,96.257217,30
and,5,96.257217,24
Computation,5,96.370346,29
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
JEFFREY,5,93.146255,12
D.,5,86.611282,28
ULLMAN,5,96.252937,10
,2,-1.0,361
,3,-1.0,361
,4,-1.0,361
 ,5,95.0,361
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
SECOND,5,96.155418,7
EDITION,5,96.544456,7
