text,level,conf,height
,1,-1.0,684
,2,-1.0,606
,3,-1.0,606
,4,-1.0,127
  ,5,95.0,127
,4,-1.0,85
   ,5,95.0,85
,4,-1.0,394
   ,5,95.0,394
,2,-1.0,103
,3,-1.0,103
,4,-1.0,18
New,5,96.733505,18
Trends,5,96.305779,18
in,5,96.965721,18
,4,-1.0,23
Enzyme,5,96.67115,23
Catalysis,5,83.745056,23
,4,-1.0,19
and,5,96.683372,19
Biomimetic,5,94.83223,19
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Geriz,5,83.444046,14
|,5,93.26976,14
Likhtenshtein,5,90.698433,14
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Kluwer,5,96.462761,12
Academic,5,96.416969,13
Publishers,5,92.195099,13
