text,level,conf,height
,1,-1.0,792
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
CHAPTER,5,38.74778,22
1,5,38.74778,37
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
THE,5,96.707825,21
FUZZY,5,94.36673,22
WORLD,5,96.0718,22
,2,-1.0,212
,3,-1.0,13
,4,-1.0,13
What's,5,77.133682,9
the,5,88.863907,9
process,5,95.981567,10
of,5,96.911346,9
parallel,5,96.673973,13
parking,5,95.475571,13
a,5,95.475571,6
car?,5,95.163223,9
,3,-1.0,71
,4,-1.0,13
First,5,92.231064,9
you,5,92.231064,10
line,5,96.054192,9
up,5,96.054192,10
your,5,96.85762,10
car,5,96.863922,6
next,5,96.608604,8
to,5,96.831352,8
the,5,96.831352,9
one,5,96.852493,6
in,5,96.91806,6
front,5,96.449074,9
of,5,96.449074,9
your,5,96.882607,10
space.,5,96.673668,10
,4,-1.0,13
Then,5,95.080986,9
you,5,96.266487,10
angle,5,96.81134,13
the,5,96.181656,9
car,5,96.945702,6
back,5,96.956947,9
into,5,96.60775,8
the,5,96.773033,9
"space,",5,95.921707,10
turning,5,93.444229,11
the,5,94.647743,9
steering,5,91.665192,11
wheel,5,87.09655,9
,4,-1.0,13
slightly,5,95.088234,13
to,5,96.275963,8
adjust,5,96.275963,13
your,5,96.77137,10
angle,5,96.764252,12
as,5,96.324127,6
you,5,96.324127,10
get,5,96.508888,11
closer,5,96.705032,9
to,5,96.712914,8
the,5,96.635567,9
"curb,",5,93.673386,9
Now,5,95.179161,9
tum,5,93.396553,8
the,5,96.98172,9
,4,-1.0,13
wheel,5,91.981895,9
to,5,94.788521,8
back,5,94.788521,9
up,5,96.848305,10
straight,5,93.305061,12
and—nothing.,5,86.970016,13
Your,5,96.498825,9
rear,5,93.303474,6
tire's,5,50.333385,9
wedged,5,96.808945,13
against,5,96.184265,11
,4,-1.0,9
the,5,96.630447,9
curb.,5,82.173325,9
,3,-1.0,44
,4,-1.0,13
OK.,5,83.979324,9
Go,5,96.961342,9
forward,5,96.912422,9
"slowly,",5,96.681831,13
steering,5,89.682358,12
toward,5,96.771118,9
the,5,96.923264,9
curb,5,96.18914,9
until,5,94.035553,9
the,5,94.035553,9
rear,5,96.69426,6
,4,-1.0,13
tire,5,90.90329,8
straightens,5,93.030846,13
out.,5,93.208893,8
"Fine—except,",5,90.959831,13
you're,5,68.558762,13
too,5,90.406219,8
far,5,95.406311,9
from,5,96.52565,9
the,5,96.74913,9
curb.,5,92.830223,9
Drive,5,92.830223,9
,4,-1.0,13
back,5,71.477798,9
and,5,96.805779,9
forth,5,93.551163,9
"again,",5,93.551163,10
using,5,93.218735,10
shallower,5,91.466843,9
angles.,5,92.983902,13
,3,-1.0,59
,4,-1.0,13
Now,5,96.634827,9
straight,5,93.418182,13
forward.,5,95.124657,9
"Good,",5,96.971565,9
but,5,95.054146,9
a,5,95.054146,6
little,5,94.814949,9
too,5,88.95668,8
close,5,95.171539,9
to,5,96.518822,8
the,5,95.345398,9
car,5,95.345398,6
,4,-1.0,13
ahead.,5,89.866089,9
Back,5,95.989616,9
up,5,90.400452,10
a,5,90.400452,6
few,5,95.401176,9
inches.,5,93.239471,9
Thunk!,5,88.574837,9
"Oops,",5,90.839432,13
that’s,5,89.560173,9
the,5,94.979614,9
bumper,5,96.792725,13
of,5,95.351494,9
the,5,96.917061,9
car,5,96.917061,6
,4,-1.0,13
in,5,95.904991,6
back.,5,92.563591,9
