text,level,conf,height
,1,-1.0,792
,2,-1.0,190
,3,-1.0,190
,4,-1.0,73
HERBAL,5,96.814011,73
,4,-1.0,74
MEDICINE,5,96.538277,74
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
A,5,88.160728,17
3-IN-1,5,88.160728,20
MEDICAL,5,95.677139,17
REFERENCE,5,95.4048,17
,2,-1.0,86
,3,-1.0,86
,4,-1.0,25
Medical,5,96.041649,21
Dictionary,5,96.657333,24
,4,-1.0,26
Bibliography,5,93.289871,26
&,5,93.289871,20
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Annotated,5,96.660454,21
Research,5,96.3498,21
Guide,5,96.046547,21
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
TO,5,93.440704,10
INTERNET,5,93.440704,13
REFERENCES,5,96.804146,14
