text,level,conf,height
,1,-1.0,842
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Principles,5,96.414574,21
of,5,96.998566,16
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
Forensic,5,96.473351,15
,4,-1.0,16
Medicine,5,95.677971,16
,2,-1.0,394
,3,-1.0,394
,4,-1.0,394
 ,5,95.0,394
