text,level,conf,height
,1,-1.0,783
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Expert,5,96.684586,32
Activate,5,96.62175,13
at,5,93.306206,12
expertconsult.co,5,86.351479,21
Seapeee,5,0.0,25
ee,5,0.0,35
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
 ,5,95.0,51
,2,-1.0,73
,3,-1.0,73
,4,-1.0,17
JAMES,5,96.923927,16
ANDREWS,5,95.737068,17
,4,-1.0,17
GARY,5,96.296814,16
HARRELSON,5,96.432564,17
,4,-1.0,17
KEVIN,5,96.806969,16
WILK,5,96.628036,17
,2,-1.0,579
,3,-1.0,579
,4,-1.0,579
 ,5,95.0,579
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
EDITION,5,96.867203,15
,4,-1.0,20
FLSEVER,5,18.766861,20
