text,level,conf,height
,1,-1.0,474
,2,-1.0,25
,3,-1.0,25
,4,-1.0,13
Edited,5,90.099968,10
by,5,93.305038,12
R.,5,39.288631,9
J.,5,39.288631,11
"Mayer,",5,80.875664,12
@witey-vcH,5,10.009758,8
,4,-1.0,10
‘A.,5,42.738388,9
"Ciechanover,",5,42.738388,10
M.,5,89.855103,9
Rechsteiner,5,90.716698,9
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Protein,5,96.480164,25
Degradation,5,96.621017,33
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Ubiquitin,5,92.845192,11
and,5,96.960297,9
the,5,96.894691,9
Chemistry,5,96.254166,11
of,5,59.868996,9
Life,5,59.868996,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Volume,5,47.495213,9
1,5,47.495213,28
,2,-1.0,217
,3,-1.0,217
,4,-1.0,217
 ,5,95.0,217
