text,level,conf,height
,1,-1.0,596
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
MATHEMATICAL,5,96.865715,12
METHODS,5,96.779076,11
IN,5,95.134109,11
THE,5,95.134109,11
,4,-1.0,12
PHYSICAL,5,96.615234,11
SCIENCES,5,96.751572,12
