text,level,conf,height
,1,-1.0,1204
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Epitep,5,31.494514,19
By,5,94.656822,19
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Grant,5,96.223869,32
"Cooper,",5,93.82029,41
MD,5,96.632889,22
,2,-1.0,401
,3,-1.0,169
,4,-1.0,81
Therapeutic,5,87.012497,81
,4,-1.0,64
Uses,5,96.959686,64
,3,-1.0,195
,4,-1.0,66
OnBotwlinum,5,5.408966,66
,4,-1.0,101
Toxin,5,37.294086,76
,2,-1.0,476
,3,-1.0,476
,4,-1.0,476
 ,5,95.0,476
,2,-1.0,578
,3,-1.0,578
,4,-1.0,132
   ,5,95.0,132
,4,-1.0,446
   ,5,95.0,446
