text,level,conf,height
,1,-1.0,674
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,115
,3,-1.0,115
,4,-1.0,15
Ls],5,0.0,15
,4,-1.0,42
Planning,5,96.447952,41
and,5,96.595619,30
Making,5,96.631004,41
,4,-1.0,43
Crowns,5,95.905594,32
and,5,96.376976,30
Bridges,5,96.667442,41
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
THIRD,5,96.371819,17
EDITION,5,96.579483,17
,2,-1.0,466
,3,-1.0,466
,4,-1.0,466
   ,5,95.0,466
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Bernard,5,96.362328,18
GN,5,96.162735,17
Smith,5,96.631226,17
