text,level,conf,height
,1,-1.0,909
,2,-1.0,123
,3,-1.0,123
,4,-1.0,11
Copied,5,0.0,11
Matera,5,47.714966,9
,4,-1.0,26
The,5,96.975777,26
,4,-1.0,32
(ambridge,5,53.271847,31
Gompanion,5,63.105053,32
,4,-1.0,26
to,5,89.659256,20
the,5,96.646217,26
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,78
,3,-1.0,78
,4,-1.0,35
“ORIGIN,5,96.486031,35
OF,5,96.743599,33
,4,-1.0,34
SPECIES”,5,96.006355,34
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,442
,3,-1.0,442
,4,-1.0,442
 ,5,95.0,442
,2,-1.0,468
,3,-1.0,468
,4,-1.0,468
 ,5,95.0,468
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,53
,3,-1.0,53
,4,-1.0,20
MICHAEL,5,94.844299,20
RUSE,5,94.844299,20
,4,-1.0,19
ROBERT,5,96.212082,19
J.,5,95.616219,19
RICHARDS,5,75.327148,19
,2,-1.0,773
,3,-1.0,773
,4,-1.0,773
 ,5,95.0,773
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Copyrighted,5,96.767586,11
Material,5,95.886749,9
