text,level,conf,height
,1,-1.0,842
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Philp,5,91.867348,8
K.,5,43.449203,6
Dick,5,80.857193,6
-,5,70.915459,1
The,5,95.267029,6
Transmigration,5,0.830688,8
of,5,94.449509,6
Timothy,5,50.074955,8
Archer,5,84.977119,6
v1.0,5,73.403122,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
First,5,77.509995,6
Vintage,5,92.556633,8
Sooke,5,72.219124,6
"Edition,",5,89.451897,8
July,5,49.600296,8
1991,5,87.983955,7
,2,-1.0,54
,3,-1.0,32
,4,-1.0,9
Copyright,5,73.753693,8
©,5,94.539902,6
1982,5,94.539902,7
by,5,96.742683,8
Estate,5,25.271034,6
of,5,95.333008,6
Philip,5,44.25819,8
K.,5,74.455544,6
DLcRALL,5,15.330498,6
righte,5,88.533791,8
reserved,5,89.050049,6
under,5,96.332558,6
,4,-1.0,8
Copyright,5,54.075184,8
Conventions.,5,92.645088,6
Published,5,92.359001,6
in,5,85.483849,6
the,5,89.913132,6
,3,-1.0,19
,4,-1.0,8
United,5,96.586876,6
States,5,92.249939,6
by,5,96.667419,8
Vintage,5,96.667419,8
"Books,",5,54.204697,8
a,5,61.052505,5
division,5,90.586571,6
ofRandom,5,75.382401,6
"House,",5,88.052078,8
"Ine.,",5,40.188644,8
New,5,63.47287,6
"York,",5,87.76815,8
and,5,95.231293,6
,4,-1.0,8
distributed,5,78.556427,6
in,5,70.201172,6
Canada,5,52.800537,6
by,5,79.483498,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Originally,5,83.107666,8
published,5,76.475029,8
by,5,88.289017,8
"Timescape,a",5,71.847229,8
division,5,95.392059,6
of,5,96.363632,6
Simon,5,59.18576,6
&,5,25.544876,5
"Schuster,",5,55.619984,8
in,5,55.619984,28
1982.,5,76.820473,7
,2,-1.0,85
,3,-1.0,19
,4,-1.0,8
Libeary,5,3.167923,8
of,5,91.702919,6
Congress,5,87.332588,8
Cataloging-in-Publication,5,79.539368,8
Data,5,82.513275,6
,4,-1.0,8
"Dick,",5,42.634003,8
Philip,5,0.0,8
,3,-1.0,20
,4,-1.0,9
‘The,5,86.985252,6
transmigration,5,65.916451,8
of,5,95.420448,6
Timothy,5,22.701759,8
Archer/Philip,5,61.352943,9
Dick.-1et,5,28.427849,6
Vintage,5,93.290382,8
Sooks,5,50.950893,6
ed.,5,67.868042,6
,4,-1.0,7
been.,5,43.234997,7
,3,-1.0,7
,4,-1.0,7
Peay,5,29.998558,6
0-679-73444-9,5,0.0,7
,3,-1.0,9
,4,-1.0,9
((ps3sse.1377,5,6.545364,9
1991,5,82.887718,7
,3,-1.0,7
,4,-1.0,7
"B13""",5,29.794388,7
se-de2090-85675,5,0.0,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
woeeTes¢,5,0.0,7
32d,5,0.0,28
,2,-1.0,42
,3,-1.0,42
,4,-1.0,8
Say,5,95.3414,8
"how,",5,76.194229,8
of,5,77.175194,5
when,5,84.924362,6
Shall,5,86.344284,6
we,5,94.570618,5
thy,5,95.519135,8
Guests,5,29.653229,6
,4,-1.0,8
Mest,5,58.679382,6
at,5,51.113132,6
those,5,51.113132,6
Lycick,5,18.262619,8
"Feasts,",5,95.295914,8
Made,5,86.351402,6
at,5,86.351402,6
the,5,95.542068,6
"Sun,",5,94.408211,8
The,5,94.408211,6
"Dog,",5,95.441605,8
the,5,96.254486,6
triple,5,85.10154,8
Tunne?,5,75.126366,6
Where,5,77.250061,6
,4,-1.0,8
Ae,5,76.900787,6
made,5,90.515984,6
Se,5,57.462547,5
nobly,5,76.462982,8
"wild,",5,76.822426,8
not,5,61.834187,6
mad;,5,77.883255,7
And,5,87.18972,6
yet,5,96.215584,8
each,5,93.228851,6
Verse,5,88.196228,6
of,5,95.005775,6
thine,5,96.122101,6
,2,-1.0,63
,3,-1.0,20
,4,-1.0,8
My,5,46.25576,8
Ben,5,88.459663,6
,4,-1.0,8
Of,5,61.294163,6
come,5,92.757645,5
agen:,5,85.056633,7
OF,5,86.802498,6
send,5,91.007042,6
to,5,94.603271,6
vey,5,63.402332,7
,3,-1.0,19
,4,-1.0,8
Thy,5,79.722443,8
wite,5,78.50547,6
great,5,92.941811,8
over-plue;,5,44.080547,8
But,5,78.700348,6
teach,5,93.564056,6
ue,5,67.433273,5
yet,5,93.407455,8
Wisely,5,88.952209,8
to,5,77.712067,6
husband,5,77.645393,6
Le),5,46.765041,6
,4,-1.0,8
Lest,5,71.325249,6
we,5,71.325249,5
that,5,80.019913,6
Talent,5,88.844498,6
spend:,5,88.844498,8
,3,-1.0,17
,4,-1.0,17
od,5,68.594696,17
naving,5,59.25248,17
once,5,76.930847,16
brought,5,76.930847,17
to,5,64.408577,17
an,5,91.688675,16
end,5,91.688675,17
That,5,80.754318,6
precious,5,45.888218,8
stocks,5,75.344276,7
the,5,96.724319,6
store,5,96.41626,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
“ROBERT,5,84.814148,6
"HERRICK,",5,75.229935,8
1848,5,94.793602,7
