text,level,conf,height
,1,-1.0,810
,2,-1.0,190
,3,-1.0,190
,4,-1.0,190
 ,5,95.0,190
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Se,5,36.319473,24
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
THE,5,34.570114,116
END,5,34.570114,125
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
+,5,38.181915,27
_,5,58.898903,50
OF,5,53.077141,50
THE,5,61.35899,32
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
WORLD,5,95.879776,92
,2,-1.0,182
,3,-1.0,182
,4,-1.0,43
Stories,5,96.553734,32
of,5,96.771469,32
the,5,96.906898,32
Apocalypse,5,96.247742,43
,4,-1.0,28
Featuring,5,95.978386,28
,4,-1.0,29
Neil,5,96.729904,22
Gaiman,5,93.223099,22
*,5,68.100052,7
George,5,93.294685,29
R.,5,92.791756,22
R.,5,92.213013,21
Martin,5,91.924133,22
*,5,34.874901,7
Lucius,5,96.727768,22
Shepard,5,96.786362,29
,4,-1.0,29
Robert,5,93.284508,22
Sheckley,5,91.928543,29
*,5,75.307823,7
Norman,5,96.621071,21
Spinrad,5,92.708084,29
*,5,34.267708,7
Arthur,5,93.270912,22
C.,5,90.733894,22
Clarke,5,96.615952,22
,4,-1.0,22
And,5,96.008278,22
more,5,96.008278,13
